-0.26345,0.51202,0.60957,0.065526,0.049491,-0.44117,-0.28441,-0.24197,0.026191,-0.16953,-0.50108,0.059502,-0.51018,0.72299,0.067329,-0.33367,0.014155,-0.43194,0.02263,0.69988,-0.29015,0.46459,-0.089964,-0.14199,-0.1106,-0.21184,0.19646,-0.17486,0.62618,-0.36543,0.13231,-0.035735,-0.13397,0.21755,-0.15674,0.042274,0.48671,0.024867,0.49455,0.14916,0.052291,0.21622,-0.11821,-0.22591,0.31431,-0.10425,-0.22688,-0.078213,-0.41854,0.30278,-0.23993,0.33896,0.29895,-0.02977,-0.33914,0.16741,0.36295,0.26371,-0.19529,0.064896,-0.26018,-0.45358,0.15406,-0.34281,0.14322,0.47418,-0.15251,0.050913,-0.44466,-0.69179,0.018514,-0.34026,0.37754,0.58979,-0.014281,0.61299,-0.18832,-0.48998,0.14083,-0.5457,0.57858,0.43719,-0.05308,0.093911,0.20588,-0.1126,-0.27867,-0.14834,0.031078,0.11391,0.52028,0.15783,0.3223,-0.43841,-0.64482,0.48702,0.27695,0.30332,-0.01297,-0.10834,0.084506,0.080435,0.055602,-0.1838,0.0088092,0.040447,-0.38853,-0.14485,0.11979,0.029125,0.091159,0.094562,-0.035957,0.093815,0.27309,-0.062506,-0.11766,0.081995,0.57374,-0.090394,2.6253e-06,0.16914,0.00027563,0.013748,-0.31015,0.13172,0.6691,5
-0.26131,0.30031,0.66497,-0.034269,-0.35879,-0.44825,-0.7983,-0.21385,-0.20364,0.20293,0.12669,0.76534,0.27094,0.65772,-0.050049,-0.028476,0.19285,-0.53754,-0.020009,0.22918,-0.14916,0.33096,-0.16132,0.021135,0.076441,0.0069659,0.57021,0.13206,0.4026,-0.1978,-0.0044913,-0.45085,-0.21246,0.14653,0.26903,0.68637,0.49762,0.30071,0.19978,-0.19302,-0.73271,-0.20414,-0.16463,-0.20458,0.19995,-0.1429,-0.069915,0.42786,-0.16113,0.37282,-0.051159,0.038931,0.13005,-0.78007,-0.29795,0.020933,0.011005,0.23114,0.31244,0.14895,-0.018659,-0.62502,-0.22128,-0.48132,-0.14149,0.20305,-0.12129,0.018798,0.019678,-0.20491,-0.1862,-0.12623,-0.31511,0.3096,-0.11246,0.094655,-0.16586,-0.20969,0.52905,-0.059371,-0.13324,-0.23228,-0.39749,0.021785,-0.061221,0.0031174,-0.049466,0.13343,0.26733,-0.33227,0.4055,-0.023932,-0.15145,-0.13613,0.073056,0.080074,0.10618,-0.42766,-0.45708,-0.33496,0.052885,0.2355,-0.04899,0.085422,-0.25435,-0.1781,-0.2249,0.38724,0.040264,-0.27228,0.054139,0.13136,-0.21272,-0.11061,-0.039134,0.17606,0.32766,-0.22551,-0.075877,-0.12774,2.5072e-06,0.18683,1.2958e-05,0.013511,-0.46915,-0.0039657,0.62993,5
-0.15819,0.13345,0.50041,-0.13286,-0.39408,-0.093921,-0.56134,0.18724,-0.12251,0.31154,-0.16872,0.22953,-0.4054,0.22714,-0.20817,-0.13494,0.083465,-0.48936,-0.001142,0.42439,-0.17964,0.28677,0.13892,0.034125,0.24224,-0.085613,0.33119,-0.33478,0.045477,-0.22729,0.23906,-0.3588,0.020694,0.20499,-0.098682,0.37777,0.019504,0.25087,-0.10892,0.046413,-0.17448,0.39858,-0.33848,-0.016448,0.28778,0.23618,-0.036946,-0.0041743,-0.31029,-0.013156,-0.21869,-0.16985,0.2507,-0.47212,-0.3948,-0.10205,0.16278,0.19817,0.13075,0.13284,0.0036098,-0.26856,0.02655,-0.24913,-0.26143,0.16371,-0.22273,0.18132,-0.24197,-0.47842,-0.066181,-0.16248,0.16571,0.63881,0.21656,0.37146,-0.081401,-0.47236,0.25524,-0.223,0.13961,0.26412,-0.20663,-0.016058,0.14155,0.10371,-0.07418,0.033208,0.20983,-0.18361,0.31058,-0.10118,-0.073423,-0.093893,-0.33203,0.1062,0.30157,-0.10111,-0.10506,-0.047712,0.22418,0.12678,-0.20892,0.10428,-0.065249,-0.34676,-0.2655,0.16766,-0.015134,-0.18759,-0.14491,0.083194,0.40185,-0.066721,-0.05757,-0.13036,0.1057,-0.65202,0.26983,0.11792,2.3659e-06,0.16873,6.017e-05,0.013566,-0.56396,-0.094798,0.64078,5
-0.20861,0.0086234,0.39967,-0.10249,-0.5178,-0.187,-0.75655,0.035458,-0.16695,0.29925,0.06868,0.2651,0.16938,0.42436,0.17017,0.20619,0.014567,-0.8709,0.081446,0.21408,0.066042,0.39188,-0.1024,-0.070425,-0.0028375,0.018805,0.35185,0.025492,0.32844,-0.23202,0.088313,-0.5361,0.017804,0.45174,-0.053827,0.64512,0.20686,0.34854,0.13262,-0.043399,-0.40744,-0.16686,-0.56926,0.059894,0.21057,0.10586,0.23979,0.060243,-0.11623,-0.10378,-0.2003,-0.077781,-0.013751,-0.24755,-0.94426,0.024118,0.53464,0.2203,0.19212,0.022488,-0.11479,-0.37383,-0.20795,-0.3515,-0.055701,-0.29158,-0.064464,0.76201,-0.28286,-0.48835,-0.17885,-0.37641,0.18969,0.30425,0.072987,-0.14838,-0.050161,0.14147,0.083158,-0.46296,0.10511,-0.10606,-0.13245,0.17212,-0.042415,0.085571,0.062848,-0.052933,0.1164,-0.19767,0.18025,0.098175,0.32275,-0.026732,-0.45619,-0.091887,-0.030157,-0.12109,-0.052898,0.081361,-0.030061,-0.064617,0.036543,0.13711,-0.074173,0.020109,-0.2129,-0.032696,0.029773,-0.047888,-0.20963,-0.13235,0.23158,0.073236,0.052087,0.04463,0.092957,-0.39981,-0.095008,0.079479,2.2752e-06,0.16533,6.2313e-06,0.013556,-0.7582,-0.3192,0.58779,5
-0.16752,0.19466,0.36429,-0.021363,-0.29856,-0.19309,-0.53703,-0.25132,-0.39645,0.10314,0.030469,0.62506,0.39915,0.56759,-0.048483,0.042179,0.028332,-0.59187,0.042496,0.29169,0.12355,0.31981,-0.27804,0.042539,0.083164,0.10954,0.50329,-0.15352,0.42934,-0.25796,-0.013253,-0.39195,-0.078055,0.16628,0.20307,0.46628,0.41593,0.39488,0.16373,-0.034692,-0.62775,-0.28466,-0.16173,-0.044715,0.22121,-0.12958,-0.13149,0.09459,-0.17828,0.32271,-0.014913,0.25986,0.14343,-0.46166,-0.53216,0.23032,0.24108,0.26947,0.15638,-0.10451,-0.058238,-0.46498,-0.1186,-0.41792,-0.13827,0.028768,-0.13649,-0.024527,-0.056839,0.0038389,-0.17507,-0.013149,-0.16827,0.26473,-0.29134,-0.12817,-0.013996,-0.033962,0.30976,0.060294,-0.1227,-0.083558,-0.11105,-0.13765,-0.12802,-0.085469,0.026234,-0.061409,0.29141,-0.23282,-0.01959,0.31605,0.26199,-0.071519,0.043241,0.031747,-0.068205,-0.30828,-0.53961,-0.28339,0.15936,0.084596,-0.038621,-0.10889,-0.21029,-0.36019,-0.45152,0.59042,0.16181,-0.18409,-0.47784,-0.012266,0.43313,-0.15719,-0.12548,0.14719,0.40915,0.31963,0.24203,0.36841,2.3651e-06,0.14787,-0.00033713,0.013759,-0.57496,-0.10596,0.62438,5
-0.17042,-0.11698,0.5796,0.068301,-0.71555,0.46678,-0.85133,0.21286,-0.33545,0.00011134,0.32338,-0.37638,0.49727,0.3579,-0.055317,-0.022982,-0.10229,-0.56065,0.00078159,0.23763,0.1383,0.24526,0.18064,-0.29681,0.09777,0.14248,-0.058825,0.42036,0.13957,-0.18984,0.31696,-0.61596,0.21176,0.28197,-0.43436,0.81167,-0.29821,0.73252,0.093844,-0.2333,0.53255,-0.7271,-0.039907,0.27181,-0.12774,0.058295,0.12679,-0.40658,0.030388,-0.20189,0.056728,0.20133,-0.11077,0.10247,-0.40029,0.11357,0.049289,-0.0025627,0.52065,0.010797,-0.026977,0.15515,-0.54037,-0.13924,-0.16131,-0.084737,0.013694,0.31351,-0.5761,0.053247,0.041518,-0.408,0.36364,0.039736,0.070157,-0.41727,-0.075522,0.23939,-0.005306,-0.091448,0.42795,-0.33117,-0.12402,0.0316,-0.61944,0.13628,0.68601,-0.12056,-0.064822,-0.0867,-0.13029,-0.013706,-0.12646,-0.48116,0.25798,0.37017,-0.48475,0.083348,-0.2116,-0.045992,0.078872,0.2758,0.27731,-0.46087,-0.31209,0.17296,-0.53101,-0.078381,0.19486,-0.33674,0.17507,0.25306,-0.30711,-0.023075,0.33129,-0.049632,-0.073095,-0.059443,0.13586,0.21722,2.3707e-06,0.19126,0.00011261,0.01332,-0.56816,-0.099042,0.57583,5
-0.30667,0.11748,0.66103,0.11384,-0.04847,0.25259,-0.41196,0.026316,-0.028092,-0.10975,0.27727,-0.28193,0.28514,0.22538,-0.24133,-0.35004,0.11835,-0.56105,0.20694,0.64456,0.14877,0.67727,-0.26309,0.12971,-0.12141,0.12204,-0.1783,0.03977,-0.0926,-0.077646,0.065736,-0.23104,0.08945,-0.078619,-0.22471,0.3949,-0.040039,0.40786,0.17726,-0.28896,0.084337,-0.57968,0.3362,-0.31577,0.44334,-0.03336,-0.36825,-0.12674,-0.68934,0.062315,-0.4409,0.22229,-0.047281,0.21816,0.28997,-0.15475,0.01675,-0.099039,0.15623,-0.090646,-0.18608,0.13767,-0.75107,-0.037571,-0.26874,0.29475,-0.034592,-0.048146,-0.36014,-0.5455,-0.17558,-0.14754,0.12283,0.66827,0.1457,0.0091874,0.32552,-0.47114,-0.0065516,-0.1944,0.18087,0.15562,-0.13421,0.47141,-0.11176,0.31815,0.080035,-0.080506,0.0007565,-0.032894,0.36527,0.16239,0.087921,-0.011196,-0.40641,0.012632,0.052984,-0.077789,0.058865,0.10408,0.20004,-0.218,-0.043978,0.22128,-0.32235,-0.10222,-0.33459,-0.64316,0.081405,0.62974,0.15322,-0.026456,-0.14309,-0.12566,0.015128,-0.29526,0.52834,-0.56534,-0.15988,-0.59232,2.7413e-06,0.21298,0.00073397,0.013337,-0.24768,0.18067,0.65529,5
-0.22408,0.023523,0.48956,-0.14727,-0.48302,0.14569,-0.13511,0.31543,0.13145,0.50455,-0.16221,0.12904,-0.23822,0.30655,-0.32459,-0.078076,-0.27684,-0.40044,0.031743,0.16323,0.15131,0.31486,0.08749,0.31084,0.091553,-0.18459,0.15931,0.0024635,0.33047,-0.20967,0.33828,-0.11998,0.25942,0.26006,-0.029784,-0.096772,-0.30952,-0.07642,-0.28333,0.049898,-0.28834,0.35585,-0.19977,0.25277,0.19881,0.14951,0.052873,-0.1357,-0.41235,-0.34694,-0.01823,-0.20586,0.11974,-0.24663,-0.51965,0.11545,0.068475,0.015559,0.31177,-0.15513,-3.4269e-05,-0.13903,0.19283,0.10895,-0.073511,0.10675,0.052358,0.087823,-0.38723,-0.31752,-0.28491,-0.084687,0.22501,0.47046,0.37968,0.25049,-0.2578,-0.3802,-0.077935,-0.17282,0.21947,0.4674,0.28106,-0.11097,0.10164,0.29963,-0.2295,-0.23038,0.04703,-0.18184,0.61331,0.26355,0.52684,-0.31273,-0.20302,0.078993,-0.060663,0.075644,-0.18799,0.013873,0.36,0.0073633,0.4164,0.15762,0.10757,-0.23793,-0.65146,0.056876,-0.064234,0.014356,-0.096356,-0.36725,-0.11387,0.28083,0.022095,-0.053415,0.16011,-0.21166,0.3017,-0.11367,2.4447e-06,0.1822,6.75e-05,0.013485,-0.50953,-0.04157,0.67565,5
-0.34528,0.24107,-0.037204,0.12247,-0.19458,0.44765,0.42318,0.14194,0.62767,0.11733,0.068593,0.16355,0.065303,0.4323,0.39272,-0.16374,-0.47867,-0.17526,-0.21754,0.22309,0.38092,-0.038329,0.72463,0.075738,0.32458,0.22369,-0.21415,-0.024614,0.013278,0.1896,0.071576,0.57653,-0.066513,0.70596,-0.42602,0.031495,-0.24135,-0.52898,-0.13397,-0.77379,-0.07542,-0.22966,-0.61931,0.12246,0.17873,0.70552,0.097452,-0.10826,-0.13573,-0.39969,-0.17468,-0.31368,0.050624,-0.34709,-0.025539,-0.049906,0.060236,0.21444,-0.84376,0.013148,-0.85462,0.090847,0.094712,-0.059334,0.64179,0.22158,0.29057,-0.057125,-0.34687,-0.449,-0.56877,0.0034802,-0.24522,0.31976,0.2398,0.50143,0.28347,-0.50896,-0.061915,-0.27932,0.29796,0.58084,0.1722,0.69891,0.4673,0.20711,-0.081553,-0.75739,-0.15496,-0.64219,0.29232,-0.006658,-0.19123,-0.35725,-0.48217,0.0015053,0.29143,0.16569,0.13643,0.28997,0.034169,-0.18245,-0.014743,0.1794,0.18196,0.19368,-0.31008,-0.22083,0.42075,0.2007,0.034495,-0.85546,-0.49505,0.46033,0.074446,-0.27428,-0.21078,0.081302,0.25149,-0.11617,2.8384e-06,0.09347,0.00045886,0.014244,-0.22385,0.19881,0.69491,5
-0.25869,0.68416,0.28048,0.23418,0.17399,-0.049105,-0.14222,-0.434,0.23068,-0.11489,0.20569,-0.030197,0.086228,0.07075,0.16613,-0.010755,-0.17048,-0.48386,-0.11793,0.27637,0.30886,-0.0010515,0.10434,0.33792,0.11803,0.2183,0.090106,0.23789,0.23608,0.59314,-0.47578,-0.27721,-0.28826,-0.085976,-0.61468,0.22485,0.20706,-0.019434,0.60471,-0.53874,0.41093,-0.31411,0.057032,0.14037,-0.20637,0.32582,0.026628,-0.34527,0.3351,0.068619,-0.45636,-0.12556,-0.23042,-0.29495,-0.43085,-0.5736,-0.085999,0.55527,0.10852,0.81331,-0.053846,0.46523,-0.19498,-0.62316,0.46562,-0.28713,0.042556,0.53431,-0.57966,0.076897,-0.27994,-0.581,0.27913,0.33387,0.4824,-0.52409,0.13351,0.36993,0.14913,0.084288,0.026267,-0.43719,-0.76835,0.14987,-0.61209,0.3874,0.47111,0.29056,-0.25709,0.042504,0.33882,-0.066354,-0.11795,0.021509,0.12196,-0.38757,-0.090778,-0.90448,0.21216,0.053829,-0.0058495,0.14595,0.092028,-0.36426,-0.086078,-0.14138,-0.31203,0.328,-0.32915,-0.18406,0.077372,0.039504,-0.24946,0.20488,0.56337,-0.10655,-0.21083,0.4501,-0.31308,0.19574,2.6236e-06,0.10819,0.00011692,0.014206,-0.30357,0.13698,0.68026,5
-0.23648,0.23677,0.64611,-0.13256,0.24697,-0.41378,-0.45091,-0.11683,-0.54844,-0.02044,-0.14802,0.3637,0.21139,0.79843,-0.17534,0.18174,-0.08766,-0.54508,0.079147,-0.20607,0.31224,-0.092076,0.080943,0.57196,0.45083,0.3805,0.31528,0.029823,-0.50316,0.36763,-0.1973,-0.60773,-0.076298,-0.29821,0.18241,0.50063,0.4262,0.60975,0.08267,0.091879,-0.35549,-0.22782,-0.23951,0.48362,-0.45099,0.24503,0.53415,-0.14126,0.60937,-0.44437,-0.2952,-0.24685,-0.43073,-0.21354,-0.27461,-0.052665,-0.0058238,0.28489,0.52542,-0.042047,-0.10994,-0.35868,-0.34615,-0.31221,0.0025401,-0.65181,-0.23034,0.79023,-0.25809,0.47302,-0.096234,-0.71573,0.25854,-0.24686,0.47016,-0.64607,0.080957,0.52178,0.23161,-0.19413,-0.24447,-0.56738,-0.34713,0.30023,-0.22003,0.37347,0.65522,-0.27934,-0.86926,-0.14984,-0.023533,0.29461,-0.3888,-0.085835,0.18102,-0.19787,-0.23587,-0.004315,0.31383,0.56202,-0.6548,-0.021465,-0.059299,-0.54686,0.35581,0.22681,0.41518,-0.23499,0.031241,-0.27014,-0.15032,-0.29561,-0.38376,-0.10388,0.41279,-0.057288,0.045399,-0.23652,0.29037,0.020058,2.6251e-06,0.19725,-3.1457e-05,0.013507,-0.25903,0.17194,0.65906,5
-0.1874,0.1576,0.41194,-0.095097,-0.25114,0.069035,-0.085117,0.12283,0.44722,0.093936,-0.077084,0.10525,0.037887,0.37989,-0.019489,-0.079751,-0.34188,-0.51924,-0.073635,0.46497,0.42768,0.65089,0.30927,0.46521,0.14884,0.64565,0.014705,-0.058009,0.040471,-0.44771,0.073234,-0.049277,0.030054,0.23228,-0.1819,0.15031,0.10182,-0.24309,0.3405,-0.12008,-0.089798,-0.058204,0.10774,0.081235,0.61107,0.48802,-0.11132,-0.41342,-0.64214,-0.40359,-0.57952,0.11515,-0.40459,0.041922,-0.053418,0.077784,0.47988,0.4571,-0.13631,-0.08321,-0.57452,-0.44993,-0.31791,-0.522,-0.13751,0.15452,0.21275,-0.37274,-0.10493,-0.47974,-0.087131,0.19479,-0.16635,0.59143,-0.24646,0.54927,0.034936,-0.441,-0.32134,-0.60606,-0.047065,0.022287,0.24137,0.60759,0.0705,0.15358,-0.58118,-0.51145,-0.024676,-0.018506,0.58371,0.2281,0.34253,-0.059601,-0.45575,-0.68986,0.47961,-0.022338,0.18115,0.26983,-0.1334,-0.31366,-0.25785,0.32562,0.36751,-0.37997,-0.27348,0.074475,0.29445,0.27754,0.052063,-0.4638,0.075619,0.48388,-0.2543,-0.089883,0.18858,-0.043023,0.32139,0.39794,2.5081e-06,0.16276,-1.8473e-05,0.013675,-0.35612,0.094269,0.72204,5
-0.25832,-0.11925,0.46294,0.033559,0.17922,0.20625,-0.5385,0.13409,-0.71771,0.21319,-0.25957,0.00086661,0.33969,0.22269,0.25221,0.13257,-0.097053,-0.40791,0.11601,-0.30703,0.15523,-0.018181,-0.0004919,0.60298,-0.06797,0.59168,0.1731,-0.1858,0.26856,0.14832,0.23703,-0.67568,0.059819,-0.15576,-0.25286,0.5682,-0.11121,0.7614,0.063192,0.23106,0.022394,-0.26096,-0.42133,0.41063,-0.19195,-0.12636,0.60512,-0.15732,0.47066,-0.026887,-0.35939,0.018631,-0.64661,-0.13708,-0.29828,0.17002,0.041876,-0.044087,0.37977,-0.068651,-0.056666,-0.063971,-0.41156,-0.05159,-0.24633,-0.30424,-0.16961,0.54854,-0.23269,0.24857,-0.018225,-0.58324,0.15163,-0.19454,0.072041,-0.69406,-0.18158,0.33741,0.19587,0.18232,0.17888,-0.57012,0.03429,0.094763,-0.18712,0.097819,0.70665,0.061504,-0.74429,-0.10177,-0.2647,-0.043929,-0.10933,-0.14715,0.23062,0.018695,-0.49476,-0.17952,-0.087384,0.063739,0.070483,-0.1678,-0.184,-0.21072,0.14476,0.38467,-0.12501,0.073314,0.02566,-0.42972,-0.25808,-0.20206,-0.21517,0.069201,0.24199,0.054222,0.058324,-0.031902,0.038699,0.14167,2.5172e-06,0.19759,0.00028722,0.013436,-0.45094,0.01252,0.6221,5
-0.23055,0.054563,0.45005,0.10669,0.21663,0.14187,-0.28919,-0.12083,-0.31172,-0.075305,-0.095323,0.045607,0.37837,0.28891,0.043687,0.30061,-0.071872,-0.5058,-0.10554,-0.29803,0.019965,-0.143,0.26868,0.26249,0.32977,0.03726,0.48405,-0.18586,0.32611,-0.079997,0.085468,-0.43424,-0.084294,0.16414,-0.072107,0.42661,0.25874,0.25888,0.18157,0.23528,-0.22988,-0.04483,-0.61736,0.21549,-0.17427,0.45271,0.43482,-0.022414,0.38319,-0.42731,0.09724,-0.25337,-0.062341,-0.22081,0.0086125,0.1464,0.29784,-0.076753,-0.17592,-0.10291,-0.24572,-0.1098,-0.10206,-0.19514,-0.42331,-0.33568,-0.25132,0.23735,-0.12518,0.27264,-0.0392,-0.092431,0.050245,-0.22937,0.43157,-0.2525,0.15778,-0.078918,-0.0085792,0.10562,0.050695,-0.10935,-0.11842,0.0028758,-0.03837,-0.087019,0.50037,0.0022101,-0.047995,-0.18513,-0.61627,0.25807,-0.3727,-0.2131,-0.10762,0.21592,-0.09418,-0.12221,-0.11472,0.1982,0.052423,0.36735,-0.12551,-0.41604,-0.084066,-0.41343,0.052724,0.058957,0.01347,-0.30738,0.13045,-0.17117,0.036217,-0.091692,0.38171,-0.10921,-0.0030623,-0.68178,0.2146,0.36704,2.5027e-06,0.18173,0.00023579,0.013581,-0.43076,0.030475,0.67722,5
0.6273,-0.014508,0.5447,-0.21427,0.0333,-0.08247,-0.4192,0.24736,-0.55754,0.30949,-0.51342,-0.021382,0.13727,0.19,0.42309,0.13549,0.23245,-0.65176,0.042672,-0.15532,0.062432,0.1374,-0.1219,0.16859,0.28071,0.40387,0.3139,0.040645,-0.29796,0.12459,-0.21513,-0.49621,0.26034,-0.35316,0.1436,0.21941,-0.16275,0.71605,-0.36121,0.57036,-0.070556,-0.17481,-0.40963,0.053808,-0.29474,0.23019,0.71534,-0.19297,0.41318,0.13335,-0.17311,0.24067,-0.44575,-0.27504,-0.52205,0.52705,0.064317,0.0053906,0.53307,-0.37147,0.12957,-0.32005,-0.39718,0.04026,-0.73951,-0.21894,-0.22257,0.51443,-0.35345,0.15235,0.33285,-0.62541,0.15128,-0.20256,-0.31793,-0.6291,0.085987,0.40416,-0.24725,0.044596,0.22413,-0.64575,0.093339,0.11811,-0.3171,0.066431,0.61971,-0.069663,-0.55619,0.002646,-0.26149,-0.21959,0.1679,-0.15445,0.26308,0.32612,-0.80065,-0.10975,0.003249,-0.26266,-0.11957,-0.064085,-0.028282,-0.076606,-0.43921,0.29472,-0.39166,0.069857,0.35581,-0.42013,0.019919,0.0048664,-0.17318,-0.13376,0.16802,-0.007646,-0.16403,0.3622,0.21286,0.11487,2.2183e-06,0.15285,0.00012684,0.013646,-0.36038,0.090726,0.60357,5
-0.22503,-0.10258,0.69811,-0.077223,-0.28719,0.31558,-0.71358,0.35003,-0.10171,0.24912,0.042687,-0.048068,-0.11548,0.16899,-0.12245,0.055125,-0.25955,-0.8273,0.15327,0.20249,0.21368,0.48539,0.17599,0.083679,0.25179,-0.17559,0.095657,-0.011158,-0.061852,0.14966,0.40091,-0.4888,0.10105,-0.074729,-0.38704,0.38298,-0.22957,0.4897,-0.10264,0.14523,-0.16615,-0.037634,-0.14813,0.51844,0.040705,0.309,0.065424,-0.46534,-0.19539,-0.58347,-0.37925,-0.091925,0.085846,0.050471,-0.68165,0.1373,0.13619,-0.017934,0.6688,-0.10804,0.23359,-0.099008,-0.36516,-0.066494,-0.5764,-0.18751,-0.23327,0.20652,-0.51276,-0.10411,0.15081,-0.25492,0.5904,0.41492,0.40926,-0.24089,0.019171,0.044107,-0.31159,0.15062,0.36143,-0.26341,0.052059,-0.18855,-0.1086,0.13893,0.35943,-0.20886,-0.12637,0.33312,-0.20576,0.027965,-0.18409,-0.13756,0.17182,0.18774,-0.17467,0.1139,-0.15197,-0.024621,0.0012574,0.38111,0.072727,-0.50092,-0.18078,-0.5018,-0.15488,0.42699,0.19156,-0.69939,0.099558,-0.39389,0.059018,0.35782,0.1079,-0.24077,-0.21332,0.19204,-0.06239,0.2628,2.4727e-06,0.22043,0.00038653,0.013136,-0.46818,-0.0030814,0.64227,5
0.64686,0.40273,0.41918,-0.17838,-0.12793,-0.45197,-0.39007,-0.26,-0.37142,-0.054858,-0.036402,0.34439,-0.016713,0.80657,-0.088201,-0.35225,0.42795,-0.29595,-0.25058,0.3742,-0.077357,0.23026,0.032415,0.025855,0.17986,0.15017,0.24974,-0.0081584,0.42656,0.099768,-0.46407,-0.31055,0.021984,-0.39732,0.28644,0.11815,0.55301,0.52799,0.51185,0.10387,-0.51406,-0.18046,0.2369,-0.75738,0.004826,0.59848,-0.39957,0.3123,-0.029169,0.13812,0.054692,-0.0020041,-0.20236,-0.28881,-0.54481,0.079685,-0.20649,0.57701,0.79743,-0.042383,0.39934,-0.75114,-0.40177,-0.77695,-0.59427,-0.036874,0.26914,-0.11696,-0.40616,0.20815,-0.12312,-0.01516,-0.11354,0.059527,-0.42938,0.053245,0.059647,0.021144,-0.23484,-0.014019,0.049695,-0.77293,-0.050216,0.047047,-0.19816,0.089623,0.17267,0.012973,0.33452,-0.30605,-0.091905,-0.41655,-0.18275,-0.27842,0.029313,0.31017,-0.13807,-0.28086,-0.035853,0.094177,0.11012,0.075795,0.02079,-0.2411,-0.36507,-0.23337,-0.25931,0.47711,-0.13227,-0.4062,-0.58443,-0.11559,0.25842,0.088633,0.018932,0.0013628,0.099417,-0.026901,0.28293,-0.077467,2.2357e-06,0.128,-4.1402e-05,0.013847,-0.22533,0.19769,0.57474,5
-0.25351,0.39134,0.8391,-0.12685,-0.71004,-0.27009,-0.6916,-0.066462,-0.18357,0.26327,0.08677,0.48573,0.10454,0.57321,0.13806,-0.12113,0.11833,-0.27207,-0.13718,0.3043,-0.052792,0.3046,-0.17562,-0.31143,0.05721,-0.0086487,0.61951,-0.18975,0.4115,-0.20596,0.065141,-0.56561,-0.048587,0.29719,0.2003,0.63441,0.29923,0.34013,0.062275,-0.029585,-0.40179,-0.043871,0.067766,0.0041868,-0.088114,0.04395,0.029429,0.16134,-0.089532,0.14611,0.0083187,-0.03433,0.057257,-0.48421,-0.18352,-0.26331,0.19112,0.16822,0.058347,0.034747,-0.14671,-0.03964,-0.23812,-0.30812,-0.045456,0.01331,-0.057153,0.039731,0.07714,-0.34643,-0.15134,0.093354,-0.15421,0.10302,-0.18638,0.047531,-0.41624,0.25881,0.21928,-0.4112,0.12625,-0.41117,-0.071401,0.2621,-0.18797,0.23337,-0.23692,0.22645,0.30861,0.02598,0.13409,-0.28025,0.56801,-0.060077,-0.45703,-0.19528,0.16363,-0.37198,0.071625,0.45441,0.067797,-0.64088,0.068973,0.2781,-0.16087,0.084826,-0.10434,-0.13483,0.1151,0.37028,-0.63615,-0.20102,0.44049,-0.017763,-0.33825,0.090974,0.25674,-0.13273,-0.086029,0.24964,2.4914e-06,0.19984,0.00026604,0.013391,-0.48013,-0.014049,0.69385,5
-0.16868,0.10297,0.53551,-0.22856,-0.079021,0.27601,-0.6349,0.21799,-0.40556,-0.054921,-0.33514,0.049164,0.090889,0.43642,0.24592,-0.11915,-0.038328,-0.62923,-0.01445,0.4968,0.34141,0.3729,0.061577,-0.2797,-0.22705,-0.16719,0.24913,0.1324,0.25729,0.033693,-0.10747,-0.47439,0.34143,-0.18881,-0.0089569,0.60291,-0.14464,0.56779,0.038521,0.23756,0.023922,-0.18338,0.12896,-0.094402,0.037145,0.60343,-0.3732,-0.5411,-0.16464,-0.20839,0.0053918,0.33037,0.35074,-0.030549,-0.58892,0.52135,0.21175,0.069909,0.46735,-0.51405,-0.0054295,0.098627,-0.41261,0.022518,-0.41151,-0.14312,0.25814,0.24499,-0.61495,-0.069752,-0.365,-0.26677,0.45064,0.52949,-0.013498,-0.070849,0.23852,-0.24025,-0.55878,0.19936,0.56414,-0.12647,-0.082053,0.077934,-0.1293,-0.021045,0.18079,-0.63377,0.29197,0.73362,-0.18177,-0.090273,-0.35142,-0.41014,0.18623,0.060475,0.017534,0.46468,-0.28397,-0.23138,-0.51963,0.52831,0.48335,-0.34074,-0.014098,-0.50876,-0.57599,0.38739,0.65509,-0.64182,-0.008839,-0.074723,0.20404,0.26137,0.35931,0.10528,-0.19359,0.033338,0.29829,0.30686,2.4709e-06,0.17982,5.1543e-05,0.013471,-0.39126,0.064726,0.60921,5
