0.804776 0.434126
-1.000000 1.000000
0.660604 0.205298
-1.000000 1.000000
0.856638 0.234773
-1.000000 1.000000
0.038878 0.534758
-1.000000 1.000000
0.119886 0.740071
-1.000000 1.000000
0.341594 0.679010
1.000000 -1.000000
0.300529 0.667515
1.000000 -1.000000
0.238512 0.841597
-1.000000 1.000000
0.701463 0.068059
-1.000000 1.000000
0.699295 0.463089
1.000000 -1.000000
0.842035 0.234010
-1.000000 1.000000
0.851565 0.477465
-1.000000 1.000000
0.154259 0.349911
-1.000000 1.000000
0.682956 0.592148
1.000000 -1.000000
0.191900 0.270139
-1.000000 1.000000
0.455466 0.634057
1.000000 -1.000000
0.532070 0.338234
1.000000 -1.000000
0.210574 0.771136
-1.000000 1.000000
0.720603 0.126245
-1.000000 1.000000
0.599941 0.852775
-1.000000 1.000000
0.431759 0.956030
-1.000000 1.000000
0.714588 0.240940
-1.000000 1.000000
0.793045 0.709902
-1.000000 1.000000
0.150583 0.482100
-1.000000 1.000000
0.169353 0.447542
-1.000000 1.000000
0.350141 0.229399
-1.000000 1.000000
0.960187 0.425135
-1.000000 1.000000
0.817771 0.582167
-1.000000 1.000000
0.645413 0.306674
1.000000 -1.000000
0.822257 0.251311
-1.000000 1.000000
0.765737 0.488603
1.000000 -1.000000
0.738206 0.803121
-1.000000 1.000000
0.090668 0.543889
-1.000000 1.000000
0.250582 0.823919
-1.000000 1.000000
0.723448 0.320922
1.000000 -1.000000
0.767684 0.125550
-1.000000 1.000000
0.974955 0.488454
-1.000000 1.000000
0.603463 0.724108
1.000000 -1.000000
0.951476 0.507241
-1.000000 1.000000
0.490798 0.028161
-1.000000 1.000000
0.163977 0.346265
-1.000000 1.000000
0.215860 0.533957
1.000000 -1.000000
0.351800 0.552173
1.000000 -1.000000
0.579194 0.540235
1.000000 -1.000000
0.518218 0.743943
1.000000 -1.000000
0.373612 0.135921
-1.000000 1.000000
0.926223 0.610264
-1.000000 1.000000
0.245231 0.726946
-1.000000 1.000000
0.665256 0.390843
1.000000 -1.000000
0.909278 0.542011
-1.000000 1.000000
0.027323 0.553892
-1.000000 1.000000
0.534603 0.240634
1.000000 -1.000000
0.334697 0.057244
-1.000000 1.000000
0.445487 0.581199
1.000000 -1.000000
0.376289 0.518178
1.000000 -1.000000
0.385234 0.532894
1.000000 -1.000000
0.629045 0.146760
-1.000000 1.000000
0.099355 0.767644
-1.000000 1.000000
0.634358 0.505341
1.000000 -1.000000
0.866594 0.361176
-1.000000 1.000000
0.237889 0.638328
1.000000 -1.000000
0.237321 0.509383
1.000000 -1.000000
0.815577 0.304262
-1.000000 1.000000
0.494562 0.313686
1.000000 -1.000000
0.477790 0.429309
1.000000 -1.000000
0.278387 0.175867
-1.000000 1.000000
0.329185 0.759864
-1.000000 1.000000
0.960615 0.423615
-1.000000 1.000000
0.038433 0.457136
-1.000000 1.000000
0.432663 0.856595
-1.000000 1.000000
0.342920 0.206262
-1.000000 1.000000
0.458844 0.111910
-1.000000 1.000000
0.305664 0.802865
-1.000000 1.000000
0.264219 0.755502
-1.000000 1.000000
0.303243 0.708331
1.000000 -1.000000
0.055113 0.292825
-1.000000 1.000000
0.334224 0.383218
1.000000 -1.000000
0.435293 0.833154
-1.000000 1.000000
0.261573 0.078170
-1.000000 1.000000
0.488384 0.323133
1.000000 -1.000000
0.177124 0.480432
-1.000000 1.000000
0.641180 0.734129
1.000000 -1.000000
0.085339 0.632659
-1.000000 1.000000
0.440975 0.640834
1.000000 -1.000000
0.648570 0.049107
-1.000000 1.000000
0.474454 0.933399
-1.000000 1.000000
0.075760 0.736086
-1.000000 1.000000
0.814874 0.254552
-1.000000 1.000000
0.344105 0.882726
-1.000000 1.000000
0.136948 0.548940
-1.000000 1.000000
0.207093 0.410042
-1.000000 1.000000
0.682022 0.813208
-1.000000 1.000000
0.329934 0.667059
1.000000 -1.000000
0.759752 0.903503
-1.000000 1.000000
0.061967 0.410057
-1.000000 1.000000
0.464896 0.870971
-1.000000 1.000000
0.874446 0.302285
-1.000000 1.000000
0.807469 0.638191
-1.000000 1.000000
0.526012 0.867330
-1.000000 1.000000
0.529522 0.509260
1.000000 -1.000000
0.395286 0.439218
1.000000 -1.000000
0.256897 0.933949
-1.000000 1.000000
0.858407 0.376057
-1.000000 1.000000
0.874127 0.590393
-1.000000 1.000000
0.442507 0.203161
-1.000000 1.000000
0.869420 0.319564
-1.000000 1.000000
0.369668 0.854580
-1.000000 1.000000
0.625970 0.634937
1.000000 -1.000000
0.160238 0.572314
-1.000000 1.000000
0.533778 0.425699
1.000000 -1.000000
0.456204 0.316867
1.000000 -1.000000
0.487985 0.227854
1.000000 -1.000000
0.805557 0.642271
-1.000000 1.000000
0.171157 0.642490
-1.000000 1.000000
0.027094 0.471953
-1.000000 1.000000
0.636300 0.366650
1.000000 -1.000000
0.518584 0.583002
1.000000 -1.000000
0.391426 0.943546
-1.000000 1.000000
0.390925 0.860405
-1.000000 1.000000
0.362658 0.411535
1.000000 -1.000000
0.869217 0.710967
-1.000000 1.000000
0.442631 0.554604
1.000000 -1.000000
0.170208 0.641436
-1.000000 1.000000
0.593605 0.542697
1.000000 -1.000000
0.345201 0.339554
1.000000 -1.000000
0.575739 0.765732
1.000000 -1.000000
0.848212 0.665629
-1.000000 1.000000
0.579873 0.487637
1.000000 -1.000000
0.199206 0.746060
-1.000000 1.000000
0.307484 0.953197
-1.000000 1.000000
0.276630 0.397010
1.000000 -1.000000
0.497199 0.962419
-1.000000 1.000000
0.533502 0.582130
1.000000 -1.000000
0.111491 0.484994
-1.000000 1.000000
0.735976 0.293807
-1.000000 1.000000
0.196411 0.441601
-1.000000 1.000000
0.683849 0.298317
1.000000 -1.000000
0.265950 0.334710
1.000000 -1.000000
0.454077 0.353451
1.000000 -1.000000
0.561471 0.030661
-1.000000 1.000000
0.418168 0.545397
1.000000 -1.000000
0.890048 0.529135
-1.000000 1.000000
0.465010 0.944225
-1.000000 1.000000
0.322465 0.875148
-1.000000 1.000000
0.097087 0.492616
-1.000000 1.000000
0.207936 0.197313
-1.000000 1.000000
0.209202 0.539257
1.000000 -1.000000
0.825719 0.466910
-1.000000 1.000000
0.368341 0.529272
1.000000 -1.000000
0.663685 0.663488
1.000000 -1.000000
0.112365 0.232292
-1.000000 1.000000
0.297693 0.094006
-1.000000 1.000000
0.270135 0.312657
1.000000 -1.000000
0.407082 0.817923
-1.000000 1.000000
0.398649 0.425152
1.000000 -1.000000
0.823271 0.641125
-1.000000 1.000000
0.674842 0.581842
1.000000 -1.000000
0.646972 0.618490
1.000000 -1.000000
0.253296 0.111872
-1.000000 1.000000
0.781938 0.909642
-1.000000 1.000000
0.094119 0.414797
-1.000000 1.000000
0.362020 0.218139
-1.000000 1.000000
0.507064 0.179963
-1.000000 1.000000
0.646618 0.658566
1.000000 -1.000000
0.654748 0.609674
1.000000 -1.000000
0.389998 0.244806
1.000000 -1.000000
0.715478 0.783108
-1.000000 1.000000
0.871696 0.651228
-1.000000 1.000000
0.492213 0.628694
1.000000 -1.000000
0.284929 0.910138
-1.000000 1.000000
0.633474 0.824917
-1.000000 1.000000
0.538154 0.745505
1.000000 -1.000000
0.227611 0.356239
-1.000000 1.000000
0.465339 0.750634
1.000000 -1.000000
0.473531 0.913343
-1.000000 1.000000
0.658163 0.187437
-1.000000 1.000000
0.034318 0.371599
-1.000000 1.000000
0.891210 0.525804
-1.000000 1.000000
0.816771 0.606089
-1.000000 1.000000
0.058739 0.484880
-1.000000 1.000000
0.310959 0.525431
1.000000 -1.000000
0.604393 0.718382
1.000000 -1.000000
0.994922 0.477397
-1.000000 1.000000
0.769861 0.506228
1.000000 -1.000000
0.103630 0.629127
-1.000000 1.000000
0.707094 0.428400
1.000000 -1.000000
0.534815 0.735732
1.000000 -1.000000
0.507300 0.749429
1.000000 -1.000000
0.462961 0.482765
1.000000 -1.000000
0.236892 0.627305
1.000000 -1.000000
0.604785 0.799065
-1.000000 1.000000
0.614104 0.739831
1.000000 -1.000000
0.653613 0.752100
1.000000 -1.000000
0.825996 0.386539
-1.000000 1.000000
0.730635 0.792397
-1.000000 1.000000
0.363177 0.194169
-1.000000 1.000000
0.597485 0.617422
1.000000 -1.000000
0.284482 0.425549
1.000000 -1.000000
0.762277 0.518875
1.000000 -1.000000
0.523177 0.066999
-1.000000 1.000000
0.322258 0.118945
-1.000000 1.000000
0.113466 0.337935
-1.000000 1.000000
0.205661 0.720806
-1.000000 1.000000
0.417497 0.870957
-1.000000 1.000000
0.083149 0.581399
-1.000000 1.000000
0.220687 0.910568
-1.000000 1.000000
0.455752 0.300609
1.000000 -1.000000
0.481266 0.409417
1.000000 -1.000000
0.830572 0.147828
-1.000000 1.000000
0.071642 0.339655
-1.000000 1.000000
0.491155 0.526586
1.000000 -1.000000
0.681751 0.754641
-1.000000 1.000000
0.196793 0.303006
-1.000000 1.000000
0.500046 0.936301
-1.000000 1.000000
0.087965 0.332184
-1.000000 1.000000
0.840825 0.667125
-1.000000 1.000000
0.454100 0.146374
-1.000000 1.000000
0.279337 0.251835
-1.000000 1.000000
0.676547 0.445164
1.000000 -1.000000
0.870617 0.398023
-1.000000 1.000000
0.622325 0.298316
1.000000 -1.000000
0.333028 0.675110
1.000000 -1.000000
0.703802 0.735104
-1.000000 1.000000
0.447860 0.729672
1.000000 -1.000000
0.236819 0.848583
-1.000000 1.000000
0.490444 0.579628
1.000000 -1.000000
0.153910 0.709363
-1.000000 1.000000
0.411184 0.683458
1.000000 -1.000000
0.698121 0.229329
-1.000000 1.000000
0.651858 0.922300
-1.000000 1.000000
0.297324 0.491701
1.000000 -1.000000
0.019931 0.381787
-1.000000 1.000000
0.351059 0.050168
-1.000000 1.000000
0.249912 0.615186
1.000000 -1.000000
0.899861 0.750437
-1.000000 1.000000
0.500593 0.046180
-1.000000 1.000000
0.250567 0.766050
-1.000000 1.000000
0.588363 0.422200
1.000000 -1.000000
0.582782 0.619171
1.000000 -1.000000
0.430658 0.872230
-1.000000 1.000000
0.655122 0.833958
-1.000000 1.000000
0.471791 0.644001
1.000000 -1.000000
0.315358 0.121180
-1.000000 1.000000
0.508404 0.549788
1.000000 -1.000000
0.428345 0.128232
-1.000000 1.000000
0.671262 0.115298
-1.000000 1.000000
0.371557 0.423408
1.000000 -1.000000
0.672673 0.448365
1.000000 -1.000000
0.092343 0.706224
-1.000000 1.000000
0.061272 0.419094
-1.000000 1.000000
0.633843 0.331552
1.000000 -1.000000
0.729982 0.704924
-1.000000 1.000000
0.745473 0.365096
1.000000 -1.000000
0.473285 0.415992
1.000000 -1.000000
0.649565 0.604291
1.000000 -1.000000
0.855798 0.186653
-1.000000 1.000000
0.509376 0.765508
1.000000 -1.000000
0.157962 0.233747
-1.000000 1.000000
0.028257 0.663919
-1.000000 1.000000
0.170285 0.485725
-1.000000 1.000000
0.937373 0.718290
-1.000000 1.000000
0.850089 0.521689
-1.000000 1.000000
0.561462 0.039077
-1.000000 1.000000
0.219434 0.853573
-1.000000 1.000000
0.975592 0.641287
-1.000000 1.000000
0.612218 0.294403
1.000000 -1.000000
0.168474 0.827423
-1.000000 1.000000
0.129031 0.589913
-1.000000 1.000000
0.351760 0.875010
-1.000000 1.000000
0.580214 0.492827
1.000000 -1.000000
0.613473 0.272438
1.000000 -1.000000
0.605614 0.817007
-1.000000 1.000000
0.472113 0.648173
1.000000 -1.000000
0.890398 0.590458
-1.000000 1.000000
0.294088 0.238061
-1.000000 1.000000
0.353626 0.220191
-1.000000 1.000000
0.551740 0.204960
1.000000 -1.000000
0.545052 0.605930
1.000000 -1.000000
0.573512 0.061475
-1.000000 1.000000
0.256442 0.723595
-1.000000 1.000000
0.421298 0.987417
-1.000000 1.000000
0.844463 0.583318
-1.000000 1.000000
0.729894 0.838896
-1.000000 1.000000
0.739309 0.658101
1.000000 -1.000000
0.816058 0.853051
-1.000000 1.000000
0.199922 0.170380
-1.000000 1.000000
0.563983 0.676567
1.000000 -1.000000
0.555034 0.697822
1.000000 -1.000000
0.469470 0.823305
-1.000000 1.000000
0.641299 0.283484
1.000000 -1.000000
0.631052 0.463215
1.000000 -1.000000
0.616345 0.660852
1.000000 -1.000000
0.173520 0.447306
-1.000000 1.000000
0.259501 0.475465
1.000000 -1.000000
0.484139 0.136995
-1.000000 1.000000
0.460541 0.603425
1.000000 -1.000000
0.299823 0.437784
1.000000 -1.000000
0.617716 0.870110
-1.000000 1.000000
0.624273 0.282677
1.000000 -1.000000
0.966318 0.331997
-1.000000 1.000000
0.601795 0.511933
1.000000 -1.000000
0.117626 0.286466
-1.000000 1.000000
0.697530 0.477913
1.000000 -1.000000
0.119577 0.290095
-1.000000 1.000000
0.809707 0.381701
-1.000000 1.000000
0.210312 0.762225
-1.000000 1.000000
0.612257 0.903962
-1.000000 1.000000
0.421563 0.309684
1.000000 -1.000000
0.437534 0.032366
-1.000000 1.000000
0.191659 0.118743
-1.000000 1.000000
0.214253 0.553195
1.000000 -1.000000
0.099019 0.531136
-1.000000 1.000000
0.903850 0.555147
-1.000000 1.000000
0.798375 0.884156
-1.000000 1.000000
0.728556 0.337359
1.000000 -1.000000
0.224480 0.576616
1.000000 -1.000000
0.087492 0.432283
-1.000000 1.000000
0.469246 0.028446
-1.000000 1.000000
0.488654 0.424269
1.000000 -1.000000
0.467421 0.192700
-1.000000 1.000000
0.794547 0.156858
-1.000000 1.000000
0.162840 0.406425
-1.000000 1.000000
0.217285 0.883747
-1.000000 1.000000
0.936947 0.379132
-1.000000 1.000000
0.617935 0.699542
1.000000 -1.000000
0.860017 0.767160
-1.000000 1.000000
0.834359 0.238373
-1.000000 1.000000
0.335181 0.754069
-1.000000 1.000000
0.692654 0.282936
1.000000 -1.000000
0.592212 0.147991
-1.000000 1.000000
0.487123 0.923263
-1.000000 1.000000
0.624116 0.248718
1.000000 -1.000000
0.135495 0.734426
-1.000000 1.000000
0.622740 0.554794
1.000000 -1.000000
0.770027 0.388410
1.000000 -1.000000
0.586573 0.533652
1.000000 -1.000000
0.507383 0.468925
1.000000 -1.000000
0.540818 0.112869
-1.000000 1.000000
0.866979 0.634647
-1.000000 1.000000
0.307574 0.201629
-1.000000 1.000000
0.785747 0.128313
-1.000000 1.000000
0.558782 0.906219
-1.000000 1.000000
0.694339 0.918033
-1.000000 1.000000
0.217972 0.372063
-1.000000 1.000000
0.537055 0.341717
1.000000 -1.000000
0.460247 0.604176
1.000000 -1.000000
0.707029 0.397718
1.000000 -1.000000
0.770589 0.202835
-1.000000 1.000000
0.308152 0.829237
-1.000000 1.000000
0.339817 0.571427
1.000000 -1.000000
0.244383 0.292172
-1.000000 1.000000
0.410482 0.458802
1.000000 -1.000000
0.372921 0.254693
1.000000 -1.000000
0.347464 0.210942
-1.000000 1.000000
0.697479 0.541900
1.000000 -1.000000
0.710260 0.799043
-1.000000 1.000000
0.522549 0.731603
1.000000 -1.000000
0.046763 0.519811
-1.000000 1.000000
0.359541 0.391280
1.000000 -1.000000
0.506291 0.660401
1.000000 -1.000000
0.923908 0.537879
-1.000000 1.000000
0.196579 0.573126
-1.000000 1.000000
0.374770 0.200725
-1.000000 1.000000
0.218820 0.155959
-1.000000 1.000000
0.183110 0.131666
-1.000000 1.000000
0.554582 0.613188
1.000000 -1.000000
0.187966 0.739548
-1.000000 1.000000
0.564895 0.123378
-1.000000 1.000000
0.583378 0.786929
1.000000 -1.000000
0.174105 0.743416
-1.000000 1.000000
0.282476 0.241096
-1.000000 1.000000
0.819076 0.395018
-1.000000 1.000000
0.682727 0.949235
-1.000000 1.000000
0.672150 0.780977
-1.000000 1.000000
0.500143 0.532343
1.000000 -1.000000
0.626233 0.602347
1.000000 -1.000000
0.799755 0.388957
-1.000000 1.000000
0.413891 0.435681
1.000000 -1.000000
0.360948 0.853244
-1.000000 1.000000
0.790204 0.846360
-1.000000 1.000000
0.272427 0.753157
-1.000000 1.000000
0.305075 0.522771
1.000000 -1.000000
0.628181 0.712474
1.000000 -1.000000
0.687465 0.904274
-1.000000 1.000000
0.794378 0.170670
-1.000000 1.000000
0.601145 0.095130
-1.000000 1.000000
0.811026 0.562455
-1.000000 1.000000
0.737452 0.385815
1.000000 -1.000000
0.346452 0.489161
1.000000 -1.000000
0.307413 0.457965
1.000000 -1.000000
0.699887 0.738255
-1.000000 1.000000
0.638694 0.060849
-1.000000 1.000000
0.691828 0.637452
1.000000 -1.000000
0.631452 0.713547
1.000000 -1.000000
0.129061 0.170007
-1.000000 1.000000
0.706454 0.126818
-1.000000 1.000000
0.214764 0.703357
-1.000000 1.000000
0.697595 0.309754
1.000000 -1.000000
0.588959 0.907702
-1.000000 1.000000
0.305284 0.774423
-1.000000 1.000000
0.573387 0.390386
1.000000 -1.000000
0.297022 0.393109
1.000000 -1.000000
0.195231 0.377861
-1.000000 1.000000
0.333243 0.970428
-1.000000 1.000000
0.094269 0.498054
-1.000000 1.000000
0.576654 0.085052
-1.000000 1.000000
0.613475 0.255056
1.000000 -1.000000
0.625424 0.111325
-1.000000 1.000000
0.279703 0.854072
-1.000000 1.000000
0.588594 0.012741
-1.000000 1.000000
0.743193 0.889845
-1.000000 1.000000
0.525671 0.075349
-1.000000 1.000000
0.417514 0.905006
-1.000000 1.000000
0.095050 0.614697
-1.000000 1.000000
0.443564 0.155437
-1.000000 1.000000
0.953808 0.480815
-1.000000 1.000000
0.180134 0.264844
-1.000000 1.000000
0.370544 0.360043
1.000000 -1.000000
0.179776 0.182171
-1.000000 1.000000
0.286801 0.358607
1.000000 -1.000000
0.106787 0.309041
-1.000000 1.000000
0.624221 0.103938
-1.000000 1.000000
0.668129 0.956077
-1.000000 1.000000
0.278600 0.559567
1.000000 -1.000000
0.798330 0.128326
-1.000000 1.000000
0.452432 0.064421
-1.000000 1.000000
0.805877 0.528072
-1.000000 1.000000
0.028203 0.393341
-1.000000 1.000000
0.597398 0.710009
1.000000 -1.000000
0.583505 0.939602
-1.000000 1.000000
0.260587 0.854423
-1.000000 1.000000
0.768508 0.651280
-1.000000 1.000000
0.490117 0.449148
1.000000 -1.000000
0.275160 0.477284
1.000000 -1.000000
0.332723 0.422916
1.000000 -1.000000
0.968783 0.416846
-1.000000 1.000000
0.699713 0.445235
1.000000 -1.000000
0.544837 0.850137
-1.000000 1.000000
0.260914 0.407742
1.000000 -1.000000
0.302247 0.709738
1.000000 -1.000000
0.783509 0.266731
-1.000000 1.000000
0.305257 0.356338
1.000000 -1.000000
0.320861 0.550078
1.000000 -1.000000
0.740923 0.705007
-1.000000 1.000000
0.554100 0.614414
1.000000 -1.000000
0.194414 0.318458
-1.000000 1.000000
0.897527 0.678632
-1.000000 1.000000
0.280861 0.874047
-1.000000 1.000000
0.861218 0.823628
-1.000000 1.000000
0.717052 0.835597
-1.000000 1.000000
0.587662 0.832688
-1.000000 1.000000
0.804165 0.687630
-1.000000 1.000000
0.108682 0.247849
-1.000000 1.000000
0.507777 0.881784
-1.000000 1.000000
0.784712 0.134622
-1.000000 1.000000
0.568964 0.713673
1.000000 -1.000000
0.655920 0.940495
-1.000000 1.000000
0.780349 0.092496
-1.000000 1.000000
0.374204 0.922135
-1.000000 1.000000
0.161583 0.699920
-1.000000 1.000000
0.848052 0.653242
-1.000000 1.000000
0.659348 0.258213
1.000000 -1.000000
0.661596 0.163338
-1.000000 1.000000
0.737976 0.858082
-1.000000 1.000000
0.126532 0.595409
-1.000000 1.000000
0.956844 0.598415
-1.000000 1.000000
0.413013 0.128082
-1.000000 1.000000
0.367582 0.587108
1.000000 -1.000000
0.614288 0.289256
1.000000 -1.000000
0.370003 0.524453
1.000000 -1.000000
0.230287 0.173397
-1.000000 1.000000
0.385039 0.593870
1.000000 -1.000000
0.186869 0.807474
-1.000000 1.000000
0.381622 0.084804
-1.000000 1.000000
0.776570 0.287930
-1.000000 1.000000
0.413814 0.684643
1.000000 -1.000000
0.593596 0.456969
1.000000 -1.000000
0.391269 0.731914
1.000000 -1.000000
0.517802 0.293337
1.000000 -1.000000
0.594277 0.772563
1.000000 -1.000000
0.282074 0.929873
-1.000000 1.000000
0.348895 0.220513
-1.000000 1.000000
0.215405 0.161417
-1.000000 1.000000
0.505533 0.996812
-1.000000 1.000000
0.632554 0.147064
-1.000000 1.000000
0.375434 0.021075
-1.000000 1.000000
0.488007 0.075350
-1.000000 1.000000
0.784327 0.264278
-1.000000 1.000000
0.579627 0.465717
1.000000 -1.000000
0.579037 0.892746
-1.000000 1.000000
0.133534 0.181400
-1.000000 1.000000
0.447425 0.333297
1.000000 -1.000000
0.557702 0.151239
-1.000000 1.000000
0.581822 0.774349
1.000000 -1.000000
0.564503 0.635811
1.000000 -1.000000
0.460066 0.375027
1.000000 -1.000000
0.933473 0.484396
-1.000000 1.000000
0.605644 0.829587
-1.000000 1.000000
0.486471 0.448930
1.000000 -1.000000
0.137797 0.620022
-1.000000 1.000000
0.547203 0.829245
-1.000000 1.000000
0.806470 0.646330
-1.000000 1.000000
0.304511 0.366924
1.000000 -1.000000
0.151020 0.155418
-1.000000 1.000000
0.639335 0.185425
-1.000000 1.000000
0.719370 0.319615
1.000000 -1.000000
0.642115 0.849596
-1.000000 1.000000
0.532502 0.804970
-1.000000 1.000000
0.446493 0.750489
1.000000 -1.000000
0.307894 0.824368
-1.000000 1.000000
0.677594 0.429238
1.000000 -1.000000
0.250654 0.511335
1.000000 -1.000000
0.782406 0.329353
-1.000000 1.000000
0.591440 0.768268
1.000000 -1.000000
0.431058 0.083787
-1.000000 1.000000
0.258326 0.514138
1.000000 -1.000000
0.162515 0.736925
-1.000000 1.000000
0.268379 0.176062
-1.000000 1.000000
0.542667 0.625283
1.000000 -1.000000
0.328144 0.838979
-1.000000 1.000000
0.246477 0.839577
-1.000000 1.000000
0.253985 0.764279
-1.000000 1.000000
0.280014 0.255027
-1.000000 1.000000
0.398613 0.325638
1.000000 -1.000000
0.599858 0.346477
1.000000 -1.000000
0.894870 0.576661
-1.000000 1.000000
0.149102 0.586736
-1.000000 1.000000
0.480489 0.452401
1.000000 -1.000000
0.781544 0.530597
1.000000 -1.000000
0.577292 0.141682
-1.000000 1.000000
0.779626 0.747693
-1.000000 1.000000
0.471940 0.650478
1.000000 -1.000000
0.047199 0.560020
-1.000000 1.000000
0.526444 0.248724
1.000000 -1.000000
0.242801 0.255846
-1.000000 1.000000
0.873062 0.379886
-1.000000 1.000000
0.029473 0.429036
-1.000000 1.000000
0.166242 0.814469
-1.000000 1.000000
0.616262 0.598167
1.000000 -1.000000
0.631323 0.383875
1.000000 -1.000000
0.564141 0.549075
1.000000 -1.000000
0.016535 0.421582
-1.000000 1.000000
0.253416 0.844197
-1.000000 1.000000
0.516504 0.411331
1.000000 -1.000000
0.661605 0.419015
1.000000 -1.000000
0.495938 0.844766
-1.000000 1.000000
0.338291 0.611569
1.000000 -1.000000
0.542839 0.200155
-1.000000 1.000000
0.655999 0.085720
-1.000000 1.000000
0.255345 0.282034
-1.000000 1.000000
0.538180 0.171478
-1.000000 1.000000
0.517784 0.859037
-1.000000 1.000000
0.126315 0.756132
-1.000000 1.000000
0.190436 0.273484
-1.000000 1.000000
0.439842 0.568720
1.000000 -1.000000
0.375688 0.950127
-1.000000 1.000000
0.232476 0.782429
-1.000000 1.000000
0.625999 0.910059
-1.000000 1.000000
0.450388 0.471869
1.000000 -1.000000
0.518258 0.151504
-1.000000 1.000000
0.818429 0.498450
-1.000000 1.000000
0.655965 0.315000
1.000000 -1.000000
0.969858 0.493434
-1.000000 1.000000
0.232383 0.394644
1.000000 -1.000000
0.462556 0.698741
1.000000 -1.000000
0.109008 0.543104
-1.000000 1.000000
0.825680 0.134191
-1.000000 1.000000
0.675154 0.682212
1.000000 -1.000000
0.496702 0.972397
-1.000000 1.000000
0.645885 0.926681
-1.000000 1.000000
0.378329 0.222673
-1.000000 1.000000
0.902144 0.466713
-1.000000 1.000000
0.436580 0.938036
-1.000000 1.000000
0.411061 0.946435
-1.000000 1.000000
0.737767 0.646999
1.000000 -1.000000
0.163698 0.563455
-1.000000 1.000000
0.284161 0.545730
1.000000 -1.000000
0.366333 0.475745
1.000000 -1.000000
0.612614 0.915686
-1.000000 1.000000
0.517284 0.343448
1.000000 -1.000000
0.079743 0.407454
-1.000000 1.000000
0.650746 0.383561
1.000000 -1.000000
0.442506 0.041775
-1.000000 1.000000
0.740752 0.337475
1.000000 -1.000000
0.912807 0.264731
-1.000000 1.000000
0.141012 0.341978
-1.000000 1.000000
0.539416 0.412830
1.000000 -1.000000
0.986196 0.541099
-1.000000 1.000000
0.827444 0.498931
-1.000000 1.000000
0.217820 0.496467
1.000000 -1.000000
0.454063 0.849696
-1.000000 1.000000
0.383437 0.920787
-1.000000 1.000000
0.763670 0.686086
-1.000000 1.000000
0.406739 0.030384
-1.000000 1.000000
0.609635 0.355056
1.000000 -1.000000
0.768565 0.463488
1.000000 -1.000000
0.362303 0.231542
-1.000000 1.000000
0.219889 0.245757
-1.000000 1.000000
0.174401 0.353983
-1.000000 1.000000
0.774358 0.246600
-1.000000 1.000000
0.338418 0.926889
-1.000000 1.000000
0.762725 0.634933
1.000000 -1.000000
0.059713 0.400751
-1.000000 1.000000
0.319561 0.400401
1.000000 -1.000000
0.482530 0.464173
1.000000 -1.000000
0.875110 0.325503
-1.000000 1.000000
0.639611 0.875220
-1.000000 1.000000
0.448470 0.751213
1.000000 -1.000000
0.201493 0.221527
-1.000000 1.000000
0.430902 0.640609
1.000000 -1.000000
0.313929 0.506784
1.000000 -1.000000
0.373224 0.043732
-1.000000 1.000000
0.495672 0.241042
1.000000 -1.000000
0.954995 0.340267
-1.000000 1.000000
0.168667 0.704339
-1.000000 1.000000
0.451681 0.832570
-1.000000 1.000000
0.321958 0.217963
-1.000000 1.000000
0.380925 0.449770
1.000000 -1.000000
0.801801 0.589396
-1.000000 1.000000
0.499897 0.943279
-1.000000 1.000000
0.510387 0.394713
1.000000 -1.000000
0.524926 0.233878
1.000000 -1.000000
0.478003 0.888362
-1.000000 1.000000
0.435120 0.567214
1.000000 -1.000000
0.562016 0.365124
1.000000 -1.000000
0.906369 0.374142
-1.000000 1.000000
0.843485 0.360672
-1.000000 1.000000
0.159701 0.823344
-1.000000 1.000000
0.103569 0.398683
-1.000000 1.000000
0.448928 0.272340
1.000000 -1.000000
0.615562 0.130793
-1.000000 1.000000
0.270839 0.455458
1.000000 -1.000000
0.655378 0.481468
1.000000 -1.000000
0.884787 0.692298
-1.000000 1.000000
0.511708 0.510008
1.000000 -1.000000
0.175260 0.757485
-1.000000 1.000000
0.227728 0.864755
-1.000000 1.000000
0.197859 0.547476
-1.000000 1.000000
0.169639 0.617520
-1.000000 1.000000
0.605564 0.624414
1.000000 -1.000000
0.210949 0.614687
-1.000000 1.000000
0.498772 0.640483
1.000000 -1.000000
0.061532 0.289233
-1.000000 1.000000
0.749651 0.341544
1.000000 -1.000000
0.211693 0.839218
-1.000000 1.000000
0.023286 0.421868
-1.000000 1.000000
0.575761 0.620225
1.000000 -1.000000
0.914812 0.456515
-1.000000 1.000000
0.363545 0.844780
-1.000000 1.000000
0.370932 0.727406
1.000000 -1.000000
0.924254 0.523287
-1.000000 1.000000
0.303995 0.516325
1.000000 -1.000000
0.340094 0.661106
1.000000 -1.000000
0.631848 0.280053
1.000000 -1.000000
0.436990 0.344015
1.000000 -1.000000
0.437776 0.008974
-1.000000 1.000000
0.653217 0.813030
-1.000000 1.000000
0.771716 0.169669
-1.000000 1.000000
0.576743 0.125516
-1.000000 1.000000
0.747649 0.163434
-1.000000 1.000000
0.464651 0.181740
-1.000000 1.000000
0.872481 0.425709
-1.000000 1.000000
0.520975 0.963572
-1.000000 1.000000
0.967472 0.469638
-1.000000 1.000000
0.874659 0.459460
-1.000000 1.000000
0.086768 0.339869
-1.000000 1.000000
0.545808 0.097446
