0.50811,0.97147,0.47027,-0.01438,0.34917,-0.53991,0.19727,-0.29635,-0.32377,0.037999,-0.10191,0.75012,-0.099978,0.36044,-0.040722,-0.14568,0.52126,0.5487,-0.040867,-0.080115,-0.24578,0.088656,-0.41799,0.20713,0.0087869,-0.07859,-0.18399,-0.50853,-0.12325,0.47695,-0.22694,0.36967,-0.77866,-0.61508,0.14582,-0.51054,0.5889,0.1631,0.43714,0.65008,-0.32157,-0.16933,0.33884,-0.67058,-0.21108,-0.18546,0.1858,0.27531,0.028221,0.017824,-0.47735,-0.27277,-0.30136,-0.18181,0.70284,-0.36884,-0.55492,-0.38139,-0.27202,0.66909,0.47727,-0.39074,0.52433,-0.77921,-0.19683,0.17505,-0.51293,-0.52207,-0.52084,0.41891,0.39075,-0.5869,-0.059113,0.063931,0.10432,0.39801,0.11404,-0.4741,-0.081671,-0.22392,-0.10306,0.55055,-0.75045,-0.28985,-0.011966,-0.3587,0.027421,-0.074228,0.012376,0.34883,-0.24147,0.32983,0.4737,-0.48427,-0.56182,0.92615,-0.050002,-0.43004,0.97472,0.35208,0.25746,-0.18415,-0.40578,-0.23857,-0.24235,0.25112,-0.15593,-0.65583,0.91944,0.61155,0.62135,-0.35507,-0.53109,-0.28348,0.25245,-0.16992,-0.70623,0.12882,-0.0098182,-0.51493,1.8926e-05,0.76315,0.046096,0.037204,0.48848,0.64938,0.80987,5
0.70039,0.1161,0.35097,0.017602,-0.74477,-0.14683,-0.38029,0.29439,0.4519,-0.23679,0.72621,-0.23379,0.27316,-0.39455,-0.32753,0.40609,0.41635,-0.44849,0.091344,0.33664,-0.29809,0.52129,-0.52624,-0.36851,-0.066158,-0.48003,0.03932,-0.24251,-0.20798,0.56325,0.12104,-0.64712,-0.31024,0.26754,-0.20667,0.57976,0.17805,-0.17831,0.16696,-0.58508,0.14467,-0.24608,0.592,0.18725,-0.48281,-0.43351,0.040494,-0.17472,-0.0426,-0.088123,-0.54214,0.097027,0.24505,0.17881,-0.75213,-0.07544,-0.12181,-0.31645,0.80016,0.27786,-0.73611,-0.00055639,-0.165,-0.057787,0.27417,-0.27813,0.14077,-0.041619,-0.76783,0.0030044,0.15599,-0.39555,-0.037215,0.43308,-0.010524,-0.58416,-0.38535,0.13521,0.076303,0.58548,0.25318,-0.4576,0.033229,0.039445,-0.52706,0.35279,0.60153,-0.25968,0.12296,-0.27615,-0.70544,0.37411,-0.80347,-0.16663,0.69912,0.20196,-0.50084,0.14009,0.14743,0.11457,0.44187,0.5867,-0.32787,-0.47165,-0.48435,-0.40783,-0.48649,0.60287,0.39836,-0.71958,0.27225,0.37711,0.20403,-0.36933,0.32475,-0.13412,-0.17854,0.1698,-0.00012274,0.28426,1.5753e-05,0.70443,0.052394,0.035535,-0.2953,0.14237,0.82556,5
0.67374,0.096591,0.3757,0.043182,-0.78128,-0.18341,-0.3571,0.23329,0.44821,0.025277,0.69704,-0.079375,0.11063,-0.67649,-0.17498,0.42877,0.51821,-0.51039,0.035413,0.33067,-0.39791,0.53091,-0.43602,-0.35042,-0.1593,-0.50259,0.11333,-0.23579,-0.26756,0.5798,0.10255,-0.70186,-0.36403,0.29386,0.020191,0.61892,0.18801,-0.23894,0.066854,-0.65681,-0.014178,-0.069089,0.56883,-0.045964,-0.4955,-0.40967,0.13409,0.042008,-0.10304,-0.3438,-0.54997,0.11542,0.35121,0.33683,-0.65083,-0.2034,-0.15232,-0.22377,0.81177,0.30211,-0.75779,0.029156,-0.23979,-0.15963,0.40059,-0.48519,0.15786,0.073781,-0.59448,0.0067902,-0.074869,-0.4544,0.04809,0.58926,0.053699,-0.62592,-0.35888,0.2292,0.27984,0.48092,0.28741,-0.46347,-0.13064,0.083759,-0.56745,0.33762,0.67295,-0.17851,0.0017629,-0.4544,-0.6165,0.60217,-0.80085,-0.072306,0.74087,0.08534,-0.59367,0.23334,0.32884,0.1199,0.52838,0.63883,-0.49524,-0.65505,-0.37174,-0.18376,-0.15174,0.51527,0.13693,-0.63691,0.30333,0.18539,0.16889,-0.34646,0.45586,-0.52015,-0.3585,0.23104,0.044355,0.36316,1.5784e-05,0.69821,0.058755,0.035525,-0.30602,0.13383,0.82492,5
0.70811,0.08719,0.30475,-0.073523,-0.74593,-0.15843,-0.47216,0.27257,0.59507,-0.14295,0.75362,-0.2096,0.096304,-0.37716,-0.55802,0.45676,0.43127,-0.50411,0.079837,0.26905,-0.37362,0.57407,-0.49398,-0.51469,-0.1342,-0.33642,0.044013,-0.31957,-0.30142,0.7759,0.083487,-0.80654,-0.32689,0.29845,0.036102,0.6812,0.13067,-0.17533,0.18165,-0.87621,0.14247,-0.21971,0.36886,0.025707,-0.38417,-0.38414,0.18725,-0.19499,-0.17073,-0.072905,-0.56286,-0.046099,0.24069,0.34643,-0.65643,-0.07613,-0.28469,-0.27591,0.85512,0.3657,-0.66299,-0.19079,-0.44981,0.10434,0.5283,-0.69869,0.28573,0.12489,-0.49516,0.26283,-0.079619,-0.7688,0.19579,0.69752,-0.18017,-0.62372,-0.31921,0.36676,0.12839,0.22566,0.33511,-0.45134,-0.08491,0.15568,-0.58622,0.060923,0.87704,-0.14423,-0.05783,-0.20588,-0.69815,0.45869,-0.83002,0.033172,0.82875,0.026994,-0.85868,0.08245,0.627,0.035363,0.51573,0.8714,-0.16417,-0.92554,-0.030871,0.24671,-0.26218,-0.057805,0.026438,-0.42378,0.095864,0.11179,0.35175,-0.32534,0.76509,-0.082815,-0.86449,0.25222,-0.10738,0.031001,1.5691e-05,0.71524,0.053154,0.035233,-0.31248,0.12865,0.82097,5
0.21532,0.02532,0.52607,-0.29602,-0.30946,-0.26684,-0.47188,0.38668,-0.019419,0.084256,0.15683,0.49504,0.042609,0.025424,0.17503,-0.29143,0.63381,-0.60515,-0.011324,0.63865,-0.33444,0.81455,-0.65746,-0.62668,0.25228,-0.72855,-0.28289,-0.16254,-0.49261,0.096674,0.24654,-0.054133,-0.54302,-0.15224,0.49517,-0.066504,0.22688,0.61366,-0.59566,-0.041875,-0.2111,-0.24487,0.34125,0.00456,0.29469,-0.29674,-0.13957,0.16382,-0.48381,-0.28096,-0.12382,0.041585,0.41645,-0.077288,-0.31243,0.47547,0.28571,-0.62738,-0.10582,0.27573,0.16454,-0.48155,0.16502,-0.14935,-0.095429,0.22991,0.33083,0.47106,-0.37052,-0.64896,0.17948,0.077044,-0.19577,0.49144,0.20139,0.039968,-0.59468,-0.024256,0.22821,-0.49138,0.10825,0.38272,-0.18259,-0.19626,0.66397,0.28402,-0.41208,-0.1031,-0.092261,-0.26537,0.2417,0.21656,0.49129,-0.29759,-0.68475,0.25154,0.16761,-0.16547,0.25508,0.27777,-0.054371,-0.32809,-0.13217,0.4881,0.14431,0.40585,-0.62216,-0.73089,0.4369,0.55856,0.067799,-0.24666,-0.22726,0.41484,0.21457,-0.7267,-0.55264,-0.39089,-0.11954,-0.521,1.7967e-05,0.66351,0.072289,0.037211,-0.21665,0.20313,0.80075,5
0.293,-0.020142,0.59281,-0.35925,-0.38375,-0.13011,-0.64358,0.40684,0.0037203,-0.078589,0.37963,0.19433,0.45329,-0.47546,0.21318,-0.23929,0.57683,-0.57876,-0.031349,0.72287,-0.49017,0.71117,-0.4794,-0.7655,0.2102,-0.45055,-0.61744,-0.038954,-0.13056,0.4053,0.32461,-0.20436,-0.45795,-0.3501,0.47036,0.27749,0.0099867,0.83725,-0.46959,-0.6072,0.19693,-0.61455,0.17561,0.05121,0.23577,-0.20815,0.0091862,0.035414,-0.45444,-0.20238,-0.1092,-0.0087211,0.56219,-0.25647,-0.039015,0.45963,0.034691,-0.63832,-0.10032,0.13575,0.33251,-0.48892,-0.32418,0.13803,-0.21957,0.22435,0.13657,0.38969,-0.2853,-0.36038,0.0019888,-0.075822,0.097746,0.50956,0.075767,0.11976,-0.54283,-0.15203,0.28161,-0.24891,0.064739,0.15215,-0.27548,-0.38897,0.41148,0.4776,-0.41406,-0.11609,0.27767,-0.1446,-0.083017,0.53242,0.40903,-0.32362,-0.61153,0.26045,0.21894,-0.18961,0.18755,-0.09869,-0.18128,-0.085988,0.058368,0.39972,0.17565,0.30127,-0.64381,-0.61776,0.41563,0.67221,-0.12785,-0.36015,-0.07341,0.45492,0.03821,-0.61011,-0.26952,-0.47318,-0.30256,-0.79132,1.772e-05,0.71195,0.063659,0.036318,-0.16665,0.24018,0.80795,5
0.27586,-0.031613,0.56196,-0.362,-0.39917,-0.16314,-0.62435,0.39239,0.0037467,0.028877,0.34128,0.31353,0.40783,-0.36282,0.25239,-0.32981,0.49637,-0.56927,-0.0022549,0.78378,-0.46245,0.74138,-0.48861,-0.77839,0.22941,-0.47777,-0.53245,-0.11192,-0.19115,0.25652,0.24673,-0.18281,-0.48389,-0.29596,0.48884,0.20643,0.028745,0.81781,-0.56578,-0.49796,0.097279,-0.52902,0.044264,0.017272,0.37209,-0.20257,-0.03383,0.04926,-0.50219,-0.10801,-0.020797,-0.045025,0.60614,-0.2645,-0.1109,0.4226,0.17224,-0.64957,-0.19267,0.2107,0.38364,-0.5598,-0.2652,0.13921,-0.26972,0.19483,0.25804,0.55714,-0.40907,-0.54141,0.0212,0.063471,0.073165,0.60474,0.08641,0.13837,-0.33029,-0.076954,0.28234,-0.32787,0.070467,0.21888,-0.35762,-0.38678,0.57575,0.37866,-0.3815,-0.25535,0.12991,-0.16934,0.033343,0.56433,0.68205,-0.16325,-0.74186,0.20145,0.1867,-0.29971,0.41325,0.1671,-0.037286,-0.21168,-0.0099492,0.28486,0.18104,0.2398,-0.2335,-0.65982,0.26896,0.68756,0.11848,-0.37945,-0.25723,0.3822,0.14309,-0.42645,-0.45314,-0.32065,-0.34083,-0.67965,1.7693e-05,0.70653,0.055871,0.036131,-0.19428,0.21985,0.80495,5
0.14356,-0.72911,0.53862,-0.59792,-0.40224,-0.58556,-0.19972,0.22675,0.077571,0.68646,0.22411,0.21047,-0.23781,-0.30019,0.18954,-0.40843,0.59859,-0.32296,-0.17077,0.28442,-0.22492,0.82702,-0.55045,-0.57373,-0.10432,-0.52822,0.39519,-0.40435,-0.42873,0.32831,-0.30759,-0.42102,-0.41698,0.25625,0.70723,-0.02817,0.18894,0.17884,-0.7349,-0.15762,-0.27508,0.086423,0.37809,-0.5984,0.21259,-0.48062,-0.058414,0.45767,-0.54343,0.10346,-0.22062,-0.18441,0.78734,-0.56996,0.1154,-0.15911,-0.27005,0.24629,0.28726,0.32407,-0.1711,-0.75122,-0.10823,-0.053383,0.1473,0.28272,-0.064209,0.44489,-0.078722,-0.79391,-0.19789,0.24064,-0.29414,0.70008,-0.012981,-0.11166,0.022741,-0.20068,0.65442,0.15037,-0.66078,-0.10803,0.27616,-0.10695,0.48945,0.14103,-0.028804,-0.24108,-0.23082,-0.16174,-0.038367,0.1893,-0.12414,0.41935,-0.32103,0.0083468,0.11543,-0.23382,0.11863,0.3412,0.1948,-0.20957,-0.41745,0.23358,-0.58729,-0.2103,-0.23875,-0.18019,0.49971,0.24218,0.48648,-0.24933,-0.30201,0.089094,-0.2083,0.12059,-0.044576,0.097771,-0.29611,-0.46858,1.9787e-05,0.7006,0.060542,0.036275,0.0018077,0.35745,0.80545,5
0.30107,-0.50652,0.40343,-0.49834,-0.58376,-0.46036,-0.51509,0.28217,0.16638,0.67957,0.62887,-0.062116,-0.30849,-0.48248,-0.16767,-0.19876,0.46939,-0.25185,-0.15792,0.26249,-0.4291,0.78116,-0.45125,-0.68509,-0.10294,-0.43236,0.19379,-0.12151,-0.77221,0.64377,-0.47364,-0.54368,-0.36665,0.11469,0.64063,0.25237,0.075028,0.35117,-0.7689,-0.63039,0.013634,-0.17622,0.36232,-0.66993,-0.013892,-0.31964,-0.026871,0.48488,-0.39208,-0.14086,-0.11099,-0.41488,0.71618,-0.15227,0.15891,-0.25238,-0.50294,0.21687,0.42374,0.15331,-0.072709,-0.54589,-0.59261,0.25585,0.10429,0.26194,-0.15372,0.10596,0.014605,-0.40127,-0.33988,0.035462,-0.23896,0.57117,0.19818,-0.13066,-0.14549,-0.12185,0.41514,0.34816,-0.60852,-0.52665,0.44306,-0.04742,0.10492,0.15032,0.058411,-0.18503,0.055817,-0.20047,-0.31369,0.3575,-0.32469,0.23735,0.020902,-0.076746,-0.021831,-0.31344,-0.068034,0.17355,0.30887,0.11491,-0.12689,-0.10805,-0.05361,-0.29743,-0.091458,0.16517,0.19011,0.12148,0.41131,-0.12623,0.021115,-0.047746,0.0653,0.050118,0.13578,0.31455,0.053578,-0.43038,1.7973e-05,0.73146,0.056378,0.035526,-0.10076,0.28735,0.82175,5
0.25806,-0.4849,0.38612,-0.49522,-0.54686,-0.45749,-0.409,0.21483,0.16076,0.65824,0.49262,0.12207,-0.42538,-0.19018,-0.21833,-0.24378,0.51667,-0.25432,-0.12498,0.29067,-0.45708,0.76107,-0.48394,-0.66041,-0.081095,-0.53978,0.30471,-0.096807,-0.72774,0.54842,-0.5851,-0.43422,-0.38448,0.14297,0.60296,0.14587,0.15648,0.27078,-0.68233,-0.32128,-0.1669,-0.17492,0.31546,-0.47657,0.028578,-0.33843,-0.12437,0.52064,-0.4078,-0.06993,-0.087685,-0.43351,0.67781,-0.30943,0.078928,-0.30872,-0.39058,0.21397,0.38948,0.23612,-0.11225,-0.49471,-0.40221,0.19131,0.0033118,0.41799,-0.18478,0.12211,0.012649,-0.48841,-0.26287,0.15252,-0.34135,0.50569,0.056722,-0.1318,-0.063546,-0.21195,0.53591,0.32506,-0.54835,-0.35443,0.3862,-0.11467,0.17327,0.36728,0.016706,-0.14968,-0.044331,-0.16891,-0.25522,0.20218,-0.2059,0.16232,-0.10687,-0.02301,0.099325,-0.31121,-0.11532,0.17018,0.33485,-0.0021233,-0.13569,0.086743,-0.21635,-0.21393,-0.42691,0.032383,0.37468,0.13646,0.34405,-0.2163,-0.023838,-0.075606,-0.091921,-0.047114,0.091336,0.19685,0.0017,-0.18891,1.8153e-05,0.71207,0.060629,0.03613,-0.12242,0.27204,0.81632,5
0.49546,0.38401,0.10586,-0.28771,-0.46564,-0.38275,-0.43402,0.29553,0.16069,0.10824,0.04347,0.21957,0.35834,-0.41611,0.36295,-0.0072121,0.62696,0.1062,-0.1554,0.33483,-0.03597,0.54538,-0.60655,-0.4997,0.11658,-0.30034,0.0089676,-0.27976,-0.58363,0.26206,-0.22472,-0.21258,-0.51451,0.10305,0.36683,0.021446,0.22174,0.087364,-0.2607,0.39507,-0.15294,-0.34389,0.7282,-0.57646,-0.05069,-0.24573,-0.43334,0.17623,-0.0062111,0.24878,-0.1123,-0.2738,0.32341,-0.22838,-0.36091,-0.34295,-0.14289,0.044088,0.48281,0.22645,0.081922,-0.79538,-0.28622,-0.085446,-0.2885,0.79543,-0.68208,-0.55967,0.55448,-0.2952,-0.34563,0.10165,0.15267,0.065573,0.11997,-0.14415,-0.31031,-0.28193,0.45669,0.48175,-0.25662,-0.35172,-0.095734,-0.075423,0.099136,0.66402,-0.14236,-0.45295,0.15775,-0.066957,-0.366,0.39244,-0.38719,0.17561,-0.23916,-0.086845,0.54909,-0.19207,-0.61365,0.56103,0.13801,-0.28606,-0.10299,0.11945,0.024436,-0.78904,-0.38206,0.53042,0.62405,-0.20017,0.16182,0.10893,-0.0032574,-0.24232,-0.63242,-0.54152,0.77024,0.23973,-0.50177,-0.090368,1.684e-05,0.65405,0.059941,0.037266,-0.14011,0.2594,0.8286,5
0.56594,0.33466,0.060902,-0.27117,-0.47796,-0.37506,-0.36105,0.19238,0.18038,0.1266,0.0067579,0.29664,0.23637,-0.45162,0.30804,-0.037979,0.71581,0.098397,-0.21887,0.36376,0.0058491,0.4765,-0.59107,-0.43671,0.060758,-0.35677,-0.0078858,-0.18966,-0.54205,0.23346,-0.2503,-0.24118,-0.53068,0.098407,0.30733,-0.00066906,0.33159,0.0013461,-0.15851,0.43104,-0.30051,-0.2141,0.74203,-0.61109,-0.099337,-0.18879,-0.45519,0.27826,0.037894,0.066559,-0.074841,-0.33581,0.26906,-0.039155,-0.36135,-0.33311,-0.19752,0.16048,0.58022,0.14157,-0.010778,-0.73832,-0.2096,-0.14428,-0.30522,0.68852,-0.65035,-0.61767,0.57365,-0.27817,-0.37443,0.22115,0.051496,0.0066567,0.25855,-0.17421,-0.3245,-0.27191,0.35869,0.61918,-0.15965,-0.54737,0.0061632,-0.066982,0.085056,0.67112,-0.082524,-0.39248,0.18646,-0.16635,-0.38438,0.43068,-0.47556,0.29145,-0.099435,-0.10298,0.49455,-0.11874,-0.63698,0.54055,0.12081,-0.17093,-0.13215,0.055415,-0.08331,-0.92457,-0.28781,0.67473,0.45395,-0.31733,0.16589,0.062235,0.066444,-0.03213,-0.86289,-0.47933,0.89646,0.50054,-0.41382,-0.18581,1.6702e-05,0.64252,0.06249,0.03727,-0.1012,0.28704,0.83389,5
0.60359,0.33286,0.27344,-0.12115,-0.50554,-0.32613,-0.31759,0.059699,0.16851,0.12184,-0.035489,0.3868,0.16598,-0.286,0.34942,-0.22054,0.75487,0.22644,-0.27484,0.47932,-0.041669,0.4536,-0.5186,-0.49121,-0.017213,-0.43927,0.079079,-0.052698,-0.33682,0.11156,-0.1392,-0.060368,-0.57035,0.025236,0.12926,-0.021813,0.48449,-0.17638,0.019568,0.52908,-0.34439,0.049158,0.72771,-0.74911,0.018511,-0.18396,-0.61197,0.39015,-0.057022,0.043919,0.10048,-0.37442,0.36963,-0.047803,-0.39875,-0.32831,-0.099319,0.24736,0.4215,0.080712,0.0205,-0.53919,0.061431,-0.42671,-0.24226,0.89242,-0.51773,-0.677,0.30841,-0.48004,-0.2964,0.54191,-0.17643,0.0050462,0.37488,0.016731,-0.19349,-0.42341,0.19406,0.53391,0.0084591,-0.33108,0.024524,-0.23882,0.34499,0.57412,-0.27846,-0.32143,0.1378,-0.033957,-0.22868,0.23253,-0.22962,0.31257,-0.41156,-0.19467,0.67688,-0.015461,-0.75163,0.69105,0.033108,-0.39252,-0.17811,0.12635,-0.030403,-0.67488,-0.24219,0.36157,0.37771,-0.10133,0.3613,-0.10242,-0.27113,0.67128,-0.82932,0.028684,0.76545,0.87647,-0.36729,-0.53899,1.6779e-05,0.65187,0.060057,0.037447,-0.031782,0.33491,0.83437,5
0.22545,0.45874,-0.79194,-0.21896,0.22417,-0.19362,0.1352,0.10494,-0.15072,0.34608,-0.0029074,0.019564,-0.70474,-0.32838,-0.00081242,0.77671,-0.45503,0.031515,0.074139,-0.79643,-0.12779,0.094673,-0.11951,-0.37549,-0.2748,-0.30262,0.56614,-0.029631,0.12586,-0.16161,0.48785,-0.38339,-0.43749,0.23005,-0.1041,0.082743,0.10486,0.72714,-0.50684,0.19517,-0.15874,-0.31563,0.32805,-0.55897,-0.22753,-0.23295,0.35378,0.094957,0.37866,0.076057,-0.59092,0.15528,-0.12645,0.036276,-0.12285,-0.1204,-0.12183,-0.22802,0.46539,0.23442,-0.67784,-0.25376,-0.58438,-0.11718,-0.088884,-0.3328,-0.067462,-0.11111,-0.031071,0.32359,-0.04901,-0.54689,0.21718,0.45791,-0.21094,-0.31273,-0.12321,-0.07812,-0.22113,0.12934,0.16834,-0.096769,-0.64898,-0.079342,-0.45165,0.42707,0.2491,0.053996,0.31475,-0.080324,-0.73153,0.55598,-0.29746,-0.15233,0.14179,0.065178,-0.18746,-0.0099546,0.12931,-0.43011,0.47104,0.70837,-0.39655,0.015823,-0.0235,-0.046639,-0.35542,0.35731,-0.094534,-0.43015,-0.38838,0.50498,0.7235,-0.62086,0.5704,-0.45627,-0.077439,-0.22717,0.30322,0.25573,1.9654e-05,0.69378,-0.0012943,0.035139,0.12452,0.43676,0.77808,5
0.24498,0.4061,-0.69442,-0.037052,0.15538,-0.15747,-0.0068078,0.03599,-0.13887,0.42614,-0.023348,-0.01032,-0.58593,-0.41258,-0.046393,0.77421,-0.31226,0.0083816,0.0012324,-0.72673,-0.1302,0.21474,-0.045108,-0.49528,-0.36772,-0.13227,0.63715,0.0827,-0.13308,0.025643,0.21396,-0.3481,-0.45503,0.024647,-0.054767,0.12014,0.17995,0.85467,-0.48696,-0.041321,-0.15969,-0.40653,0.144,-0.074007,-0.23029,-0.11189,0.59472,-0.26849,0.3569,-0.034068,-0.49834,0.061504,-0.056015,0.15316,0.25194,-0.4615,-0.18522,-0.24535,0.35888,0.32757,-0.58862,-0.28352,-0.72265,0.038826,-0.24875,-0.6264,0.60243,0.0028915,-0.39647,0.3513,-0.021656,-0.59032,0.30507,0.43546,-0.31151,-0.083942,-0.18678,-0.22571,-0.34488,0.085511,0.48291,-0.14602,-0.5484,-0.11313,-0.63318,0.80684,0.2516,-0.020945,0.53476,-0.35309,-0.64758,0.54183,-0.025929,-0.55451,0.025673,0.27463,-0.21849,0.27489,-0.12719,-0.70683,0.86175,0.78379,-0.44761,0.073635,-0.054281,0.076219,-0.24186,0.29614,-0.11214,-0.40674,-0.50417,0.45555,0.64497,-0.22057,0.50893,-0.66979,0.12922,-0.28333,0.33355,0.11734,1.9626e-05,0.70247,0.014892,0.035526,0.15497,0.45576,0.7767,5
0.2406,0.46393,-0.71873,0.0027198,0.15541,-0.17067,0.10555,0.0090998,-0.078195,0.44168,0.09245,-0.034477,-0.51037,-0.56459,-0.04352,0.78174,-0.34262,0.10326,-0.016258,-0.72082,-0.21498,0.10951,-0.065615,-0.54908,-0.29763,-0.31168,0.65046,0.018005,-0.057954,0.057923,0.422,-0.37057,-0.50509,0.063693,0.017382,0.10025,0.19253,0.81609,-0.47109,0.057382,-0.23649,-0.26746,0.14533,-0.26433,-0.22265,-0.083573,0.54887,-0.18878,0.4114,-0.041242,-0.46573,0.0015325,-0.02727,0.19043,0.15585,-0.3878,-0.13027,-0.32497,0.34034,0.34775,-0.6011,-0.36219,-0.68797,0.0068021,-0.30157,-0.61307,0.30885,-0.024757,-0.17167,0.32252,-0.018945,-0.58117,0.30512,0.46334,-0.16001,-0.092657,-0.17183,-0.21277,-0.31406,0.020678,0.28582,-0.056326,-0.61623,-0.096248,-0.58969,0.81939,0.21472,0.098485,0.58113,-0.27143,-0.68669,0.5789,0.052543,-0.48881,-0.0010147,0.22831,-0.20653,0.095042,-0.074509,-0.70739,0.67249,0.77863,-0.42865,0.16171,0.014431,0.11181,-0.43755,0.33395,-0.17993,-0.38736,-0.57992,0.48135,0.76334,-0.3872,0.60314,-0.63485,0.069886,-0.34811,0.37808,0.20391,1.9699e-05,0.70968,0.0078135,0.035385,0.16136,0.45972,0.76743,5
0.19246,0.26681,-0.24435,-0.16419,0.0071356,-0.30376,0.36762,0.40424,-0.059505,0.13435,-0.182,0.46424,-0.57941,-0.31979,0.055807,-0.50872,-0.057034,0.10113,0.36611,0.021531,0.78261,0.62868,-0.64124,-0.46985,-0.66487,-0.031003,-0.081137,-0.43018,0.045846,0.15736,0.3502,0.41523,-0.20815,-0.096229,-0.14921,-0.75617,0.16306,0.10599,-0.41188,0.51643,-0.12257,0.43637,0.096711,0.74797,0.1865,-0.42937,0.010576,-0.44965,-0.04448,-0.43971,-0.3008,0.49679,-0.0057585,0.65061,-0.24186,0.30038,0.25995,-0.17673,0.050718,0.022559,-0.13939,-0.08762,0.74403,-0.058178,-0.16952,0.40482,0.17216,0.48853,-0.53737,-0.5398,-0.081835,-0.093385,0.45333,0.20333,0.24058,-0.040402,0.57153,-0.020077,-0.53263,-0.85997,-0.49349,0.78648,0.3476,-0.26694,0.57567,-0.21645,-0.063599,-0.020732,-0.51261,0.35278,0.20311,0.62752,0.41037,0.68524,-0.71999,-0.41906,0.18687,-0.57713,0.3214,0.55106,-0.18498,-0.35782,0.056279,-0.0012087,0.35418,0.24248,0.23924,-0.59986,-0.48427,0.31114,0.31415,-0.38137,-0.33784,0.28706,0.081688,0.33534,-0.30407,-0.25353,-0.2572,-0.23887,1.8766e-05,0.69617,0.021493,0.037644,-0.098611,0.28886,0.80714,5
0.23151,0.27141,-0.17942,-0.22634,-0.024989,-0.28894,0.19839,0.493,-0.19592,0.20181,-0.13119,0.41902,-0.31042,-0.40551,0.056454,-0.49337,-0.072748,0.027468,0.40904,0.036824,0.77273,0.70746,-0.72536,-0.46675,-0.5843,0.028233,0.005548,-0.54907,0.098629,0.37053,0.40988,0.32071,-0.23404,-0.22401,-0.21578,-0.59817,0.073002,0.43814,-0.55362,0.34508,0.066921,0.10237,0.13391,0.64534,0.10146,-0.38983,0.20528,-0.47444,-0.082513,-0.1977,-0.45704,0.59351,0.069091,0.32522,0.0066349,0.39774,0.10687,-0.31447,0.065587,-0.086274,0.03417,-0.17881,0.43631,0.048385,-0.42121,0.21758,-0.097251,0.36328,-0.39439,-0.42378,0.13571,-0.25953,0.61842,0.25842,0.083828,0.040453,0.71622,-0.08071,-0.73754,-0.7032,-0.59693,0.60453,0.43218,-0.37332,0.56299,-0.51197,-0.12494,0.0091241,-0.30539,0.50873,0.13343,0.57926,0.34485,0.76919,-0.65769,-0.45786,0.25988,-0.50501,0.063635,0.44259,-0.33297,-0.29092,0.08135,0.09985,0.41798,0.2002,0.33519,-0.55621,-0.3972,0.34693,0.21794,-0.5873,-0.33192,0.24456,0.0052116,0.23807,-0.14057,-0.2048,-0.45051,-0.37346,1.8461e-05,0.72871,0.019428,0.037241,-0.09861,0.28886,0.81247,5
0.20554,0.29678,-0.20681,-0.16137,-0.040294,-0.27574,0.22392,0.45432,-0.18714,0.21399,-0.13776,0.4599,-0.35518,-0.42418,0.13245,-0.46999,-0.068683,0.019919,0.39587,0.062291,0.74747,0.68229,-0.696,-0.48623,-0.60983,0.010871,0.012244,-0.49683,0.11365,0.25694,0.57873,0.33326,-0.23451,-0.18798,-0.22643,-0.63584,0.099321,0.42713,-0.53558,0.31999,0.0012446,0.18669,0.11288,0.53859,0.16818,-0.37736,0.16237,-0.44369,-0.073005,-0.27032,-0.46679,0.6035,0.14215,0.38018,-0.11672,0.45634,0.16145,-0.35703,0.031629,-0.059823,0.029948,-0.13594,0.47932,-0.011623,-0.3654,0.33156,0.026272,0.41696,-0.32983,-0.43615,0.123,-0.25061,0.58662,0.30623,0.13746,-0.052947,0.76497,-0.034869,-0.72394,-0.76705,-0.51415,0.598,0.333,-0.34053,0.60242,-0.57159,-0.131,0.033604,-0.38604,0.41596,0.20143,0.66018,0.39371,0.60198,-0.69001,-0.48179,0.22234,-0.55093,0.17651,0.43504,-0.45633,-0.3899,-0.00030157,0.12478,0.35337,0.20394,0.36116,-0.52487,-0.45246,0.35214,0.24046,-0.5089,-0.40323,0.21087,0.010861,0.2082,-0.21354,-0.32438,-0.4317,-0.30739,1.8531e-05,0.71216,0.020593,0.037343,-0.12297,0.27165,0.81109,5
