-1.145072,0.737744,0.749969,1.000000
-0.985885,0.926866,0.922749,1.000000
-1.093332,0.758087,0.798932,1.000000
-0.993094,1.038948,0.970126,1.000000
-1.036187,1.014349,0.978411,1.000000
-0.898155,0.952727,0.901973,1.000000
-0.997417,1.014705,0.963914,1.000000
-0.971414,1.049989,1.051423,1.000000
-0.999249,0.999268,0.999566,1.000000
-1.189865,0.921809,0.815530,1.000000
-0.939869,0.891365,1.256445,1.000000
-1.012077,1.044617,0.956458,1.000000
-1.056987,1.012168,1.287360,1.000000
-0.886556,1.163859,0.991209,1.000000
-1.016601,1.148397,0.983691,1.000000
-0.929446,0.976726,0.936212,1.000000
-1.207900,0.799193,0.706582,1.000000
-0.797315,1.058501,0.778507,1.000000
-1.134026,1.096388,0.988448,1.000000
-0.942036,1.071248,0.803537,1.000000
-1.019798,1.025870,0.997717,1.000000
-0.723725,1.367535,0.822143,1.000000
-0.882190,1.080646,0.993863,1.000000
-1.308393,1.150266,1.008411,1.000000
-1.167374,1.159371,0.857444,1.000000
-1.040560,0.779187,0.618036,1.000000
-1.137417,1.076876,1.182758,1.000000
-1.103012,1.297879,1.268899,1.000000
-0.751552,0.896720,1.018484,1.000000
-1.114332,1.177876,1.261667,1.000000
-0.988408,0.986946,1.073968,1.000000
-1.264309,0.894525,0.810222,1.000000
-1.057808,0.974341,0.913193,1.000000
-0.818183,0.848564,0.739262,1.000000
-0.669264,0.733641,1.157050,1.000000
-1.128852,1.035817,1.106713,1.000000
-0.570151,0.917750,1.047004,1.000000
-1.139464,1.005864,0.969203,1.000000
-0.655489,0.829470,0.966362,1.000000
1.000000,-1.000000,-1.000000,-1.000000
1.014631,-0.978502,-1.025018,-1.000000
0.588213,-1.106137,-0.940329,-1.000000
1.215225,-0.739025,-0.802349,-1.000000
1.211120,-1.045956,-1.274723,-1.000000
0.703107,-0.720242,-0.819905,-1.000000
0.989364,-1.010910,-1.011025,-1.000000
1.199721,-0.845166,-1.106494,-1.000000
0.718648,-0.832023,-0.780068,-1.000000
0.961823,-1.328294,-0.980392,-1.000000
1.020720,-1.237179,-1.109604,-1.000000
1.054359,-0.919063,-0.928120,-1.000000
0.944659,-0.665703,-0.945869,-1.000000
1.221072,-1.081666,-0.995054,-1.000000
1.043819,-0.917028,-0.929281,-1.000000
1.053201,-1.224402,-1.112054,-1.000000
1.218954,-1.193985,-1.118931,-1.000000
0.938264,-0.896649,-0.880777,-1.000000
1.256456,-1.211706,-1.263307,-1.000000
0.790105,-1.295693,-1.051324,-1.000000
0.826515,-0.822503,-1.157434,-1.000000
0.816911,-0.918115,-1.413761,-1.000000
0.997493,-0.988914,-0.999099,-1.000000
0.609078,-0.711913,-0.892139,-1.000000
0.669258,-0.721360,-1.158923,-1.000000
1.065922,-1.105684,-1.094968,-1.000000
0.813115,-1.225076,-1.121618,-1.000000
0.913241,-0.885545,-1.180897,-1.000000
1.075299,-1.104485,-1.075358,-1.000000
1.027814,-1.019960,-1.054601,-1.000000
0.985260,-0.985412,-1.033238,-1.000000
1.014566,-0.883711,-1.131631,-1.000000
1.087186,-0.975020,-0.752985,-1.000000
1.039095,-1.123626,-0.878969,-1.000000
0.607364,-1.231633,-1.136967,-1.000000
0.803881,-1.019713,-0.817364,-1.000000
1.052583,-1.322084,-1.324943,-1.000000
0.973890,-1.106112,-1.060957,-1.000000
1.249933,-1.063069,-1.263571,-1.000000
0.864617,-1.046275,-0.850425,-1.000000
1.222517,-0.843627,-1.236911,-1.000000
1.150650,-1.233538,-0.995768,-1.000000
0.996811,-0.983395,-0.997177,-1.000000
0.784953,-1.173741,-1.038739,-1.000000
0.937513,-0.952372,-1.472729,-1.000000
1.386370,-0.937617,-0.790242,-1.000000
1.201500,-0.901244,-1.213853,-1.000000
0.987522,-0.985945,-0.992233,-1.000000
1.292518,-0.610519,-0.961930,-1.000000
1.175237,-1.199787,-0.969890,-1.000000
1.106593,-1.082710,-0.912488,-1.000000
1.034629,-1.100490,-1.138014,-1.000000
1.003479,-0.999861,-0.996437,-1.000000
0.732496,-0.985970,-1.155731,-1.000000
0.777063,-1.193155,-1.398728,-1.000000
0.908683,-0.893319,-1.074264,-1.000000
1.000324,-0.999201,-0.999911,-1.000000
1.152576,-1.163045,-0.852296,-1.000000
0.776814,-0.791124,-1.281916,-1.000000
0.682956,-1.010298,-0.760299,-1.000000
0.552435,-0.817239,-0.905748,-1.000000
0.988046,-0.984937,-1.019803,-1.000000
0.859938,-1.154089,-0.896212,-1.000000
1.118170,-1.133202,-1.041800,-1.000000
1.140447,-0.860126,-1.158245,-1.000000
0.704037,-0.758504,-0.935750,-1.000000
1.031991,-0.933050,-1.104736,-1.000000
0.825396,-0.724968,-0.831806,-1.000000
1.032959,-1.096767,-1.092501,-1.000000
0.697364,-1.110983,-1.225591,-1.000000
0.987741,-1.135286,-0.955917,-1.000000
0.908759,-1.113453,-0.919898,-1.000000
1.006265,-0.994339,-0.995652,-1.000000
1.305450,-1.108167,-1.335705,-1.000000
0.877147,-1.101197,-1.136258,-1.000000
0.844932,-0.856730,-0.908945,-1.000000
0.810858,-1.267769,-1.033390,-1.000000
0.960417,-0.858409,-0.894955,-1.000000
1.258965,-1.223616,-1.294202,-1.000000
0.869016,-1.305321,-0.737718,-1.000000
1.094179,-0.967164,-1.067261,-1.000000
0.716453,-1.087745,-1.220051,-1.000000
1.043337,-1.077981,-0.915431,-1.000000
0.680889,-1.058751,-1.136753,-1.000000
1.003742,-0.851103,-0.886287,-1.000000
1.009417,-1.148877,-0.547782,-1.000000
1.035872,-1.081038,-1.081498,-1.000000
0.729867,-0.635702,-1.209394,-1.000000
1.017540,-1.013535,-0.943734,-1.000000
1.133805,-1.232814,-0.798418,-1.000000
0.929249,-0.949290,-1.170272,-1.000000
0.809699,-1.021849,-0.832246,-1.000000
0.745104,-0.872769,-0.974062,-1.000000
0.731819,-1.065142,-1.266000,-1.000000
0.976249,-1.311087,-0.858711,-1.000000
0.786221,-0.799735,-0.879878,-1.000000
0.793840,-0.855627,-1.213358,-1.000000
1.026557,-1.050534,-1.000675,-1.000000
1.467018,-0.895351,-1.038292,-1.000000
0.553408,-1.140164,-0.991953,-1.000000
1.086821,-1.085605,-1.080798,-1.000000
0.909011,-1.449594,-0.831898,-1.000000
0.599107,-1.182148,-0.982787,-1.000000
0.951160,-1.049081,-0.921722,-1.000000
1.217507,-1.170282,-0.874336,-1.000000
0.954568,-1.252341,-1.022354,-1.000000
1.082059,-0.878866,-1.066114,-1.000000
0.831670,-0.778464,-1.310901,-1.000000
1.081042,-1.085158,-1.068141,-1.000000
0.958547,-0.931134,-1.068324,-1.000000
0.828086,-0.924387,-0.912983,-1.000000
1.188577,-1.004067,-1.183883,-1.000000
1.157411,-0.709403,-1.185824,-1.000000
0.939012,-0.964597,-1.005345,-1.000000
1.234386,-0.732260,-0.746490,-1.000000
0.982832,-0.596188,-1.286278,-1.000000
0.857815,-0.996680,-1.001352,-1.000000
0.951831,-0.945736,-0.883785,-1.000000
0.776618,-1.138282,-1.215114,-1.000000
1.022396,-1.011850,-0.975709,-1.000000
0.854699,-1.189611,-0.935010,-1.000000
1.072837,-1.083522,-1.074761,-1.000000
1.182345,-0.800304,-0.981301,-1.000000
1.078323,-0.874858,-0.962134,-1.000000
0.896932,-1.220893,-0.744658,-1.000000
1.243495,-0.762836,-1.130673,-1.000000
1.315405,-0.925348,-0.712016,-1.000000
1.310376,-0.817892,-1.152753,-1.000000
1.048503,-0.945402,-1.011204,-1.000000
0.680333,-0.963063,-1.158012,-1.000000
0.917562,-0.744757,-1.317830,-1.000000
1.010266,-0.973319,-0.964984,-1.000000
1.320193,-0.715002,-0.874790,-1.000000
0.973041,-1.228768,-1.072712,-1.000000
1.077216,-1.115285,-1.159938,-1.000000
0.738718,-1.010330,-0.857734,-1.000000
0.874846,-1.410922,-0.834234,-1.000000
1.084207,-0.844208,-1.101882,-1.000000
1.030976,-1.020180,-1.047455,-1.000000
0.923351,-1.095121,-1.063907,-1.000000
1.309264,-0.683401,-1.112792,-1.000000
1.084459,-0.934695,-0.959898,-1.000000
0.853888,-0.887988,-1.139081,-1.000000
0.988178,-0.977939,-1.036127,-1.000000
1.281378,-0.909968,-1.218727,-1.000000
1.046103,-1.122454,-0.690085,-1.000000
1.054126,-1.102829,-0.998307,-1.000000
0.641611,-0.870250,-0.796644,-1.000000
0.977610,-1.223698,-1.327571,-1.000000
1.116273,-0.951860,-0.931466,-1.000000
1.027058,-0.735252,-1.396643,-1.000000
1.096677,-1.413020,-0.902658,-1.000000
1.135067,-0.830383,-1.179611,-1.000000
0.925705,-1.095489,-1.005145,-1.000000
0.709714,-0.699975,-0.839203,-1.000000
1.009322,-0.997887,-0.980261,-1.000000
1.031343,-0.946166,-1.012849,-1.000000
1.031837,-1.304175,-0.922249,-1.000000
1.023808,-0.993388,-0.977712,-1.000000
1.126560,-0.970334,-1.254551,-1.000000
0.855577,-1.089779,-0.915047,-1.000000
0.952846,-1.189478,-1.084511,-1.000000
0.847321,-1.152967,-1.008557,-1.000000
1.099860,-1.160400,-0.682095,-1.000000
0.912320,-1.059370,-0.876410,-1.000000
0.928779,-0.946654,-0.655589,-1.000000
0.891998,-0.929068,-0.841311,-1.000000
0.803218,-1.311910,-1.215499,-1.000000
0.993689,-0.835023,-0.780394,-1.000000
1.379453,-1.171171,-1.151626,-1.000000
0.994980,-0.988217,-0.989088,-1.000000
0.574831,-0.847237,-1.201681,-1.000000
1.087165,-1.047308,-0.896941,-1.000000
1.114501,-0.899761,-0.900826,-1.000000
0.988931,-0.705912,-0.603617,-1.000000
1.231091,-1.265328,-1.126772,-1.000000
1.139133,-1.073106,-1.083041,-1.000000
1.069850,-0.937923,-0.566539,-1.000000
0.862235,-0.815497,-0.589103,-1.000000
0.901847,-1.149772,-0.851459,-1.000000
1.008386,-0.885185,-0.945583,-1.000000
1.019136,-1.086000,-1.141201,-1.000000
0.995263,-1.004499,-0.996503,-1.000000
0.996733,-1.005484,-1.001638,-1.000000
0.970539,-0.980571,-1.077897,-1.000000
0.779988,-0.680597,-0.771262,-1.000000
1.076940,-0.877479,-0.780486,-1.000000
0.997540,-0.998755,-1.001228,-1.000000
0.995616,-0.807760,-0.811290,-1.000000
0.997011,-1.003990,-1.006080,-1.000000
0.910123,-0.819576,-1.045285,-1.000000
1.197350,-0.835342,-0.853261,-1.000000
0.983397,-0.943731,-1.072439,-1.000000
1.130951,-0.811993,-1.174356,-1.000000
1.105285,-1.210516,-1.011698,-1.000000
1.255881,-0.818289,-1.180755,-1.000000
1.045994,-1.143859,-1.062119,-1.000000
0.739206,-1.191442,-1.302567,-1.000000
0.754404,-0.834088,-1.167317,-1.000000
1.000371,-1.008400,-1.005312,-1.000000
1.400458,-1.232250,-0.998088,-1.000000
0.809181,-0.928852,-1.256863,-1.000000
1.338334,-0.820038,-0.739696,-1.000000
0.926478,-0.806873,-0.833033,-1.000000
0.663128,-1.223823,-0.742329,-1.000000
1.023983,-1.116619,-1.145343,-1.000000
1.283048,-1.130890,-0.801404,-1.000000
0.949100,-0.824871,-1.069202,-1.000000
0.951427,-0.935984,-0.924102,-1.000000
0.962771,-1.234046,-1.043223,-1.000000
1.013234,-1.054066,-0.981790,-1.000000
1.359320,-0.995116,-0.689157,-1.000000
1.006673,-0.991788,-1.003295,-1.000000
1.089097,-1.010195,-1.107455,-1.000000
1.207693,-0.795839,-1.250374,-1.000000
1.065028,-1.006852,-1.034810,-1.000000
0.998972,-1.001256,-1.000074,-1.000000
0.843702,-0.754567,-0.794025,-1.000000
1.354255,-1.016750,-0.759161,-1.000000
1.323047,-0.855430,-0.701643,-1.000000
0.980150,-1.107240,-0.671760,-1.000000
1.081714,-0.866382,-1.098468,-1.000000
1.192073,-1.145001,-0.834825,-1.000000
1.144219,-1.212528,-0.990803,-1.000000
0.991872,-1.026448,-0.985354,-1.000000
1.286350,-0.923477,-1.033342,-1.000000
0.680636,-1.183170,-0.789445,-1.000000
1.028203,-0.986919,-0.984613,-1.000000
0.834045,-0.910577,-0.877041,-1.000000
1.189693,-0.611669,-1.040694,-1.000000
0.904584,-1.122944,-1.191528,-1.000000
0.994150,-0.999324,-1.011215,-1.000000
1.018877,-0.747170,-1.188710,-1.000000
0.977954,-0.868906,-1.164386,-1.000000
1.189871,-1.194455,-0.947415,-1.000000
1.388004,-1.168272,-1.184513,-1.000000
0.698959,-1.241196,-0.840286,-1.000000
0.716816,-1.280131,-1.134512,-1.000000
0.861378,-1.136108,-1.059064,-1.000000
1.259678,-0.986279,-1.172539,-1.000000
0.931792,-1.008797,-0.815402,-1.000000
0.736554,-1.326516,-1.074570,-1.000000
0.972941,-1.034733,-1.034320,-1.000000
0.853547,-1.155860,-0.604028,-1.000000
1.152418,-1.093502,-1.195607,-1.000000
1.085799,-0.811518,-1.313839,-1.000000
0.546004,-0.910183,-0.943134,-1.000000
0.666736,-0.733295,-1.163492,-1.000000
0.890418,-1.203315,-1.084506,-1.000000
0.827993,-0.850261,-0.953887,-1.000000
1.122563,-0.951010,-1.111680,-1.000000
0.935481,-0.935494,-0.970228,-1.000000
0.942428,-1.290268,-1.091579,-1.000000
1.003533,-0.999648,-0.994725,-1.000000
0.650738,-0.998195,-0.761791,-1.000000
0.959323,-1.094981,-0.951636,-1.000000
0.861572,-1.196401,-1.190110,-1.000000
1.147752,-0.927049,-0.881746,-1.000000
0.888166,-0.761724,-0.863455,-1.000000
1.108936,-0.998413,-0.907738,-1.000000
1.076150,-1.170361,-1.068452,-1.000000
1.143509,-1.067697,-1.120140,-1.000000
1.235259,-1.326891,-1.227909,-1.000000
0.941903,-0.949371,-0.961366,-1.000000
1.097337,-0.919241,-0.962303,-1.000000
1.039648,-1.169841,-1.333139,-1.000000
0.944034,-1.253545,-1.294360,-1.000000
1.047209,-0.836186,-0.898686,-1.000000
0.928178,-1.085691,-0.960875,-1.000000
1.002840,-0.982055,-0.977054,-1.000000
1.149245,-1.141593,-0.964900,-1.000000
0.597476,-1.102998,-1.233247,-1.000000
0.755660,-0.639098,-0.811907,-1.000000
0.852703,-1.347059,-0.968027,-1.000000
0.769688,-0.919993,-1.268863,-1.000000
1.057795,-0.726168,-1.295313,-1.000000
0.725797,-0.865692,-0.711465,-1.000000
1.039109,-0.766633,-1.244846,-1.000000
0.796309,-0.920051,-1.042928,-1.000000
0.989413,-0.997192,-0.988333,-1.000000
1.000753,-0.942348,-1.139294,-1.000000
1.367455,-0.839746,-0.942589,-1.000000
0.670200,-0.818421,-0.748039,-1.000000
1.095696,-0.655225,-0.820845,-1.000000
0.887571,-0.899836,-1.313809,-1.000000
0.991131,-1.002784,-1.003854,-1.000000
0.850285,-0.837477,-1.011340,-1.000000
0.961235,-1.089622,-0.942239,-1.000000
0.624736,-0.909963,-0.695369,-1.000000
0.697822,-1.164842,-0.735565,-1.000000
1.169830,-1.002124,-1.104732,-1.000000
0.861563,-0.800385,-1.141752,-1.000000
0.855540,-0.837771,-0.712759,-1.000000
0.717129,-1.213586,-1.186564,-1.000000
0.877472,-0.937611,-0.999457,-1.000000
0.842820,-1.226508,-0.982733,-1.000000
1.048101,-1.070283,-1.131187,-1.000000
1.112273,-0.676946,-1.210985,-1.000000
0.947236,-1.101218,-1.301959,-1.000000
0.657290,-1.044141,-1.088290,-1.000000
0.762585,-1.194771,-1.046439,-1.000000
0.937576,-0.913399,-1.005835,-1.000000
0.962933,-0.843136,-1.158402,-1.000000
0.779855,-0.981492,-0.829513,-1.000000
1.201875,-1.244947,-1.031855,-1.000000
0.786455,-0.937414,-1.141578,-1.000000
0.819817,-1.047196,-1.131462,-1.000000
1.091776,-0.972894,-0.891918,-1.000000
1.282094,-1.171129,-1.342106,-1.000000
1.073507,-0.977383,-0.983892,-1.000000
1.057668,-0.954491,-0.823664,-1.000000
0.772271,-0.795327,-1.129609,-1.000000
1.009554,-0.993559,-0.998666,-1.000000
0.841728,-0.680228,-1.248769,-1.000000
0.810562,-1.002337,-0.892262,-1.000000
0.672690,-0.890532,-0.671386,-1.000000
1.258427,-1.239217,-1.259312,-1.000000
1.351236,-0.776325,-1.243356,-1.000000
0.921529,-1.068147,-1.150173,-1.000000
0.813665,-1.077280,-1.031699,-1.000000
0.718859,-0.678719,-0.779639,-1.000000
1.084737,-1.141151,-0.834283,-1.000000
1.186328,-0.843283,-0.675618,-1.000000
0.718406,-0.801142,-0.852747,-1.000000
1.064700,-0.957192,-1.084047,-1.000000
0.878927,-0.976110,-0.807479,-1.000000
1.135456,-0.853771,-0.809350,-1.000000
0.714801,-1.098447,-0.649610,-1.000000
0.951177,-0.916171,-0.910438,-1.000000
1.026807,-0.990349,-0.971893,-1.000000
0.827810,-0.887491,-1.163036,-1.000000
0.908264,-0.792641,-0.868569,-1.000000
1.003651,-0.970490,-0.998885,-1.000000
0.968922,-1.364741,-1.218204,-1.000000
0.887012,-1.049939,-1.096233,-1.000000
1.101461,-1.149370,-0.943448,-1.000000
1.047427,-1.017607,-1.040494,-1.000000
0.744093,-1.207637,-1.136233,-1.000000
1.088664,-0.995579,-0.898235,-1.000000
0.990595,-0.994968,-1.038467,-1.000000
0.991113,-0.787574,-0.565737,-1.000000
1.401884,-1.224306,-1.167846,-1.000000
1.072012,-0.974499,-0.945192,-1.000000
1.080165,-1.150952,-1.014204,-1.000000
1.057770,-0.872735,-1.204027,-1.000000
1.181081,-1.034581,-0.769177,-1.000000
1.248105,-0.916081,-0.935454,-1.000000
0.870698,-0.887631,-1.070557,-1.000000
0.924992,-1.302411,-0.845228,-1.000000
0.950192,-0.805102,-0.958965,-1.000000
0.999355,-1.421124,-1.238160,-1.000000
0.971796,-0.936541,-0.966695,-1.000000
0.954310,-0.527963,-0.936881,-1.000000
0.931978,-1.031473,-0.900822,-1.000000
0.877515,-1.025980,-0.963043,-1.000000
0.939837,-0.915445,-0.916771,-1.000000
0.828344,-0.936900,-0.774259,-1.000000
1.189438,-0.838568,-1.046479,-1.000000
1.029820,-0.966776,-1.028073,-1.000000
1.007514,-0.954802,-1.045799,-1.000000
1.011986,-0.993927,-1.009876,-1.000000
0.976457,-1.022130,-1.008849,-1.000000
0.997502,-0.948808,-1.014206,-1.000000
1.257612,-1.099531,-1.165294,-1.000000
1.023456,-1.014100,-0.996944,-1.000000
1.151193,-1.228960,-0.909722,-1.000000
1.155410,-0.785065,-0.906887,-1.000000
1.149689,-0.881307,-1.033586,-1.000000
0.905893,-0.781970,-0.804292,-1.000000
1.110255,-1.197407,-0.975283,-1.000000
1.078498,-0.927609,-0.934129,-1.000000
0.836091,-1.268858,-0.679053,-1.000000
0.945000,-0.994713,-0.893655,-1.000000
1.017305,-0.999817,-0.930824,-1.000000
0.962988,-1.067402,-0.831014,-1.000000
0.921972,-1.076649,-0.901750,-1.000000
1.186325,-0.955359,-1.222368,-1.000000
1.077742,-0.921695,-0.690503,-1.000000
1.034559,-0.716897,-1.026148,-1.000000
1.271712,-1.047402,-1.293097,-1.000000
1.098341,-0.919482,-1.022103,-1.000000
0.938857,-1.175501,-0.837782,-1.000000
1.001966,-0.880815,-1.384842,-1.000000
1.165155,-1.266165,-1.128079,-1.000000
1.130013,-1.249273,-1.198460,-1.000000
1.075521,-1.045503,-0.948943,-1.000000
0.825625,-1.098784,-1.097851,-1.000000
1.227244,-1.265467,-1.342350,-1.000000
0.803056,-0.921176,-1.224058,-1.000000
1.112386,-0.779779,-1.080687,-1.000000
1.027587,-1.020679,-0.882696,-1.000000
0.974766,-1.122254,-1.158535,-1.000000
0.999395,-1.004256,-1.017632,-1.000000
1.061127,-1.154888,-0.889055,-1.000000
0.830680,-1.290522,-0.837422,-1.000000
0.894487,-0.545374,-0.943581,-1.000000
1.057696,-0.902073,-1.250645,-1.000000
1.124292,-1.090020,-0.925329,-1.000000
1.110255,-0.997526,-0.950179,-1.000000
1.067114,-0.917213,-1.071997,-1.000000
0.911560,-0.990868,-0.977238,-1.000000
1.153428,-1.213929,-0.656580,-1.000000
1.036444,-1.217500,-0.657044,-1.000000
0.665660,-1.312049,-1.049373,-1.000000
1.394009,-0.966412,-1.213203,-1.000000
1.207752,-0.845319,-0.826305,-1.000000
0.875899,-0.991575,-1.358885,-1.000000
0.992554,-1.005619,-1.008626,-1.000000
1.146075,-0.875711,-1.089655,-1.000000
0.903691,-0.860647,-1.100802,-1.000000
0.825327,-0.688359,-0.886289,-1.000000
0.860259,-1.226895,-1.039549,-1.000000
1.051149,-0.950005,-0.891916,-1.000000
1.003176,-0.722142,-1.135930,-1.000000
0.775211,-1.098140,-0.661663,-1.000000
1.081318,-1.169974,-0.829085,-1.000000
1.156410,-1.120228,-0.808665,-1.000000
0.973634,-1.024186,-0.976586,-1.000000
0.875390,-0.998310,-0.869070,-1.000000
1.107640,-1.120228,-0.884027,-1.000000
0.879889,-0.990200,-0.889783,-1.000000
0.824470,-1.146206,-1.121581,-1.000000
1.105164,-1.137154,-1.212809,-1.000000
0.936047,-0.854654,-0.859151,-1.000000
0.962796,-0.946298,-1.034288,-1.000000
0.888352,-1.112487,-0.949362,-1.000000
1.047169,-0.939383,-0.943526,-1.000000
1.093898,-1.055453,-0.990088,-1.000000
1.469559,-1.014983,-1.058679,-1.000000
1.024665,-0.975081,-0.990517,-1.000000
0.816117,-0.929996,-0.819922,-1.000000
1.057080,-0.852595,-1.012067,-1.000000
1.310142,-0.824898,-1.256416,-1.000000
1.197741,-0.699261,-1.287917,-1.000000
0.999463,-0.836977,-0.952273,-1.000000
1.158045,-1.140395,-1.043147,-1.000000
1.074445,-0.732104,-0.763726,-1.000000
1.068929,-1.032883,-0.809836,-1.000000
0.815400,-0.814176,-1.226868,-1.000000
1.351065,-1.026610,-0.845810,-1.000000
0.774178,-0.753944,-0.927334,-1.000000
1.302216,-0.748336,-1.256046,-1.000000
0.973187,-0.889097,-0.936649,-1.000000
1.108884,-1.105844,-1.100238,-1.000000
1.152887,-0.853670,-0.835025,-1.000000
0.893803,-0.770772,-1.136698,-1.000000
1.127534,-1.097423,-1.136042,-1.000000
1.170592,-0.772926,-1.129742,-1.000000
1.152878,-0.672201,-0.711920,-1.000000
1.068117,-1.185788,-0.888255,-1.000000
1.024124,-1.004634,-1.004344,-1.000000
0.801166,-0.929506,-1.408830,-1.000000
0.961076,-1.039013,-0.811501,-1.000000
0.847384,-1.195634,-1.262844,-1.000000
1.001958,-1.026260,-0.967148,-1.000000
0.933904,-1.096526,-1.062001,-1.000000
1.286575,-1.297758,-1.122265,-1.000000
0.849532,-1.230635,-0.945054,-1.000000
0.991717,-1.065535,-1.056125,-1.000000
1.076177,-0.883172,-1.437812,-1.000000
1.401334,-1.195542,-0.859138,-1.000000
1.004913,-0.892420,-1.060084,-1.000000
0.992327,-1.009707,-1.004405,-1.000000
0.878029,-1.005313,-1.091516,-1.000000
1.272049,-1.133109,-0.610657,-1.000000
1.010716,-1.235309,-0.722297,-1.000000
0.783795,-0.660214,-0.743002,-1.000000
1.046177,-1.319475,-0.843219,-1.000000
0.972100,-1.150113,-0.802753,-1.000000
0.751362,-1.274325,-1.320291,-1.000000
0.889585,-1.058515,-0.983546,-1.000000
1.048347,-0.960862,-1.059536,-1.000000
0.922223,-0.944914,-1.122719,-1.000000
1.220783,-0.734552,-0.892265,-1.000000
1.021798,-0.997332,-0.986535,-1.000000
1.106358,-1.034089,-0.786900,-1.000000
1.053265,-0.949166,-1.071217,-1.000000
1.219365,-1.225698,-1.287368,-1.000000
0.985213,-0.831698,-1.426685,-1.000000
0.947531,-1.115658,-0.966080,-1.000000
1.268628,-0.933543,-1.107717,-1.000000
1.035250,-0.672838,-0.753525,-1.000000
1.024501,-0.929208,-0.767103,-1.000000
0.899750,-0.895876,-1.001395,-1.000000
1.240035,-0.757488,-0.788806,-1.000000
1.190206,-0.865651,-1.053914,-1.000000
0.901234,-1.017619,-0.854735,-1.000000
1.235953,-1.311959,-1.099444,-1.000000
1.279717,-0.798035,-0.988275,-1.000000
1.090449,-1.047881,-0.854446,-1.000000
0.890865,-0.926790,-0.987689,-1.000000
1.019317,-1.032870,-0.971099,-1.000000
1.103714,-0.975465,-0.806214,-1.000000
0.892670,-1.105259,-0.744855,-1.000000
1.356428,-0.927634,-0.951690,-1.000000
1.116825,-0.794280,-1.126895,-1.000000
1.088609,-0.867394,-0.773869,-1.000000
0.851923,-0.899129,-0.944956,-1.000000
1.013599,-1.059768,-1.048187,-1.000000
0.915272,-1.113646,-0.909565,-1.000000
1.337741,-0.669108,-0.906490,-1.000000
0.992995,-0.999977,-0.996394,-1.000000
0.647018,-1.169197,-1.117615,-1.000000
0.648300,-0.892552,-1.174358,-1.000000
0.783829,-1.270770,-1.281570,-1.000000
0.833040,-0.855192,-0.962917,-1.000000
0.825660,-0.845495,-0.809978,-1.000000
0.854873,-0.936547,-1.058273,-1.000000
0.930186,-0.705722,-0.815321,-1.000000
0.895583,-1.019264,-1.187174,-1.000000
1.144226,-0.944278,-1.143785,-1.000000
0.692591,-0.899183,-0.620677,-1.000000
1.140608,-1.126498,-0.832226,-1.000000
0.548422,-0.939886,-0.986777,-1.000000
0.929376,-1.040698,-0.999534,-1.000000
0.880189,-0.891501,-1.133574,-1.000000
1.074594,-0.835402,-1.227813,-1.000000
0.994509,-1.007610,-1.001856,-1.000000
1.028652,-0.985938,-1.032584,-1.000000
0.990498,-0.979214,-0.997759,-1.000000
0.947556,-0.999218,-1.061518,-1.000000
0.905908,-0.981478,-1.029390,-1.000000
0.844298,-0.877728,-0.866878,-1.000000
1.029135,-1.083301,-0.950192,-1.000000
1.122034,-0.904188,-1.050076,-1.000000
0.920127,-0.948442,-1.036851,-1.000000
0.965813,-1.111516,-0.556072,-1.000000
0.880287,-0.986578,-0.647199,-1.000000
0.831280,-0.830790,-0.930077,-1.000000
1.006263,-1.041287,-0.994205,-1.000000
1.244206,-1.024073,-0.825126,-1.000000
0.987969,-0.938073,-0.710477,-1.000000
0.923845,-1.157376,-0.957491,-1.000000
0.832319,-0.866108,-1.052329,-1.000000
0.831516,-1.115340,-1.156714,-1.000000
1.165378,-1.162064,-1.194021,-1.000000
0.764174,-0.798483,-0.702175,-1.000000
1.319040,-0.994875,-1.160727,-1.000000
1.300250,-1.244368,-1.076487,-1.000000
1.112024,-1.105354,-0.838231,-1.000000
1.020963,-1.042279,-0.987131,-1.000000
0.862987,-0.798167,-1.187167,-1.000000
0.874113,-1.049929,-1.192865,-1.000000
1.003355,-1.018723,-0.975483,-1.000000
1.277756,-0.787180,-1.046193,-1.000000
0.820779,-0.666418,-0.816995,-1.000000
1.090489,-1.122545,-0.929022,-1.000000
0.800164,-0.905251,-0.818457,-1.000000
1.370588,-1.234529,-1.006324,-1.000000
0.916459,-0.973959,-0.966018,-1.000000
0.853243,-0.929453,-1.031902,-1.000000
1.232974,-1.103972,-1.126781,-1.000000
0.678174,-0.801184,-0.765133,-1.000000
0.956246,-1.091142,-0.741659,-1.000000
0.956454,-0.939905,-0.873130,-1.000000
0.671919,-0.949903,-0.911273,-1.000000
1.052750,-1.095125,-1.019564,-1.000000
1.135481,-1.328234,-1.237936,-1.000000
1.264744,-0.929395,-1.209955,-1.000000
1.344083,-0.968923,-0.908760,-1.000000
0.968887,-1.018934,-0.984440,-1.000000
1.132048,-0.983406,-0.694890,-1.000000
0.978542,-0.976805,-0.981473,-1.000000
0.889689,-1.140415,-0.854472,-1.000000
0.989783,-1.035188,-0.960206,-1.000000
0.981504,-1.018960,-0.986472,-1.000000
1.194513,-1.413550,-0.851899,-1.000000
1.047190,-1.225781,-0.787569,-1.000000
1.221823,-1.301147,-1.106531,-1.000000
1.146864,-1.038882,-1.044304,-1.000000
0.980477,-1.025224,-0.998227,-1.000000
0.979018,-1.243944,-0.834181,-1.000000
0.822652,-0.857968,-0.637376,-1.000000
